wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777126914.1391115,1777126914.1391256,lan,1777126914.121,1777126914.0333123,0.104298592,0.016368389,0.104298592,-0.087687731,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261085451,0.062879793,0.449586749,2.790502787,-0.350578517,-2.751194477,0.000631124,0.098480292,0.000798106,0.008592606,-0.001981556,-0.001342535,0.098888649,0.098480292,2185,489,73.84932446479797,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.178188878520119,0.039967985034612394,0.2033478221617248,0.018281174901276998,0.0,0.0804138735788403,0.104298592,0.0,0.008387053791539045,0.008387053791539045
1777126914.1892107,1777126914.1892235,lan,1777126914.156,1777126914.0333123,0.154397488,0.031867027,0.154397488,-0.122687578,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261085451,0.062879793,0.449586749,2.790502787,-0.350578517,-2.751194477,0.000631124,0.098480292,0.000798106,0.008592606,-0.001981556,-0.001342535,0.098888649,0.098480292,2186,489,73.89942359924316,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.178188878520119,0.039967985034612394,0.2033478221617248,0.018281174901276998,0.0,0.06561320873596423,0.154397488,0.0,0.010130514608452532,0.010130514608452532
1777126914.2389803,1777126914.2389915,lan,1777126914.221,1777126914.2359,0.001218796,0.016094685,0.001218796,0.014899969,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.262667358,-0.032205928,0.443105698,2.789927483,-0.352016628,-2.751194477,-0.000950783,0.193566013,0.007279158,0.00916791,-0.000543445,-0.001342535,0.193927409,0.193566013,2188,490,73.94919323921204,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1795453815252432,0.04058950058386744,0.21960723015822037,0.03447256763459119,0.0,0.06561320873596423,0.001218796,0.0,7.996911635455826e-05,7.996911635455826e-05
1777126914.2891774,1777126914.289189,lan,1777126914.221,1777126914.2359,0.05141592,0.066291809,0.05141592,0.014899969,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.262667358,-0.032205928,0.443105698,2.789927483,-0.352016628,-2.751194477,-0.000950783,0.193566013,0.007279158,0.00916791,-0.000543445,-0.001342535,0.193927409,0.193566013,2188,490,73.99939036369324,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1795453815252432,0.04058950058386744,0.21960723015822037,0.03447256763459119,0.0,0.06561320873596423,0.05141592,0.0,0.0033735634913116376,0.0033735634913116376
1777126914.339086,1777126914.339098,lan,1777126914.321,1777126914.2359,0.101324558,0.016112328,0.101324558,-0.085100174,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.262667358,-0.032205928,0.443105698,2.789927483,-0.352016628,-2.751194477,-0.000950783,0.193566013,0.007279158,0.00916791,-0.000543445,-0.001342535,0.193927409,0.193566013,2191,490,74.04929900169373,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1795453815252432,0.04058950058386744,0.21960723015822037,0.03447256763459119,0.0,0.06561320873596423,0.101324558,0.0,0.006648229374133314,0.006648229374133314
1777126914.3891156,1777126914.3891249,lan,1777126914.354,1777126914.2359,0.151354074,0.03310442,0.151354074,-0.118100166,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.262667358,-0.032205928,0.443105698,2.789927483,-0.352016628,-2.751194477,-0.000950783,0.193566013,0.007279158,0.00916791,-0.000543445,-0.001342535,0.193927409,0.193566013,2192,490,74.09932851791382,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1795453815252432,0.04058950058386744,0.21960723015822037,0.03447256763459119,0.0,0.04035865221291266,0.151354074,0.0,0.006108446433573447,0.006108446433573447
1777126914.4390016,1777126914.4390132,lan,1777126914.421,1777126914.2359,0.201240301,0.016240358,0.201240301,-0.185100079,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.262667358,-0.032205928,0.443105698,2.789927483,-0.352016628,-2.751194477,-0.000950783,0.193566013,0.007279158,0.00916791,-0.000543445,-0.001342535,0.193927409,0.193566013,2194,490,74.14921450614929,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1795453815252432,0.04058950058386744,0.21960723015822037,0.03447256763459119,0.0,0.04035865221291266,0.201240301,0.0,0.00812178731928086,0.00812178731928086
1777126914.4892347,1777126914.4892468,lan,1777126914.421,1777126914.4385333,0.049279928,0.066473484,0.049279928,0.017533302,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263721973,-0.091298699,0.43922472,2.784366846,-0.352575898,-2.751194477,-0.002005398,0.252658784,0.011160135,0.014728546,1.5825e-05,-0.001342535,0.253345149,0.252658784,2194,491,74.19944763183594,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979312316324517,0.04072901994569152,0.2297399480533162,0.044514130726572385,0.0,0.04035865221291266,0.049279928,0.0,0.001988871475229377,0.001988871475229377
1777126914.5393791,1777126914.539398,lan,1777126914.522,1777126914.4385333,0.099424362,0.015096664,0.099424362,-0.083466768,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263721973,-0.091298699,0.43922472,2.784366846,-0.352575898,-2.751194477,-0.002005398,0.252658784,0.011160135,0.014728546,1.5825e-05,-0.001342535,0.253345149,0.252658784,2197,491,74.24959206581116,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979312316324517,0.04072901994569152,0.2297399480533162,0.044514130726572385,0.0,0.04035865221291266,0.099424362,0.0,0.00401263324744873,0.00401263324744873
1777126914.5892704,1777126914.5892837,lan,1777126914.558,1777126914.4385333,0.149315357,0.029291153,0.149315357,-0.119466782,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263721973,-0.091298699,0.43922472,2.784366846,-0.352575898,-2.751194477,-0.002005398,0.252658784,0.011160135,0.014728546,1.5825e-05,-0.001342535,0.253345149,0.252658784,2198,491,74.29948329925537,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979312316324517,0.04072901994569152,0.2297399480533162,0.044514130726572385,0.0,0.10115010687518779,0.149315357,0.0,0.01510326431865682,0.01510326431865682
1777126914.6391692,1777126914.6391811,lan,1777126914.624,1777126914.4385333,0.19921422,0.01372385,0.19921422,-0.185466766,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263721973,-0.091298699,0.43922472,2.784366846,-0.352575898,-2.751194477,-0.002005398,0.252658784,0.011160135,0.014728546,1.5825e-05,-0.001342535,0.253345149,0.252658784,2200,491,74.34938216209412,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979312316324517,0.04072901994569152,0.2297399480533162,0.044514130726572385,0.0,0.060791454662275125,0.19921422,0.0,0.012110522223210502,0.012110522223210502
1777126914.6893108,1777126914.6893249,lan,1777126914.624,1777126914.6411216,0.046424389,0.063865423,0.046424389,0.017121553,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263718128,-0.171608344,0.441007972,2.783024549,-0.352655798,-2.751194477,-0.002001554,0.332968429,0.009376884,0.016070843,9.5725e-05,-0.001342535,0.333496612,0.332968429,2200,492,74.39952373504639,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18063437750416567,0.04092562130718938,0.24495633867808755,0.05970803837833747,0.0,0.060791454662275125,0.046424389,0.0,0.0028222061391173243,0.0028222061391173243
1777126914.7392032,1777126914.739214,lan,1777126914.723,1777126914.6411216,0.096316814,0.014460564,0.096316814,-0.081878424,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263718128,-0.171608344,0.441007972,2.783024549,-0.352655798,-2.751194477,-0.002001554,0.332968429,0.009376884,0.016070843,9.5725e-05,-0.001342535,0.333496612,0.332968429,2203,492,74.4494161605835,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18063437750416567,0.04092562130718938,0.24495633867808755,0.05970803837833747,0.0,0.060791454662275125,0.096316814,0.0,0.005855239231495786,0.005855239231495786
1777126914.7892368,1777126914.7892494,lan,1777126914.756,1777126914.6411216,0.146350384,0.031440258,0.146350384,-0.114878416,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263718128,-0.171608344,0.441007972,2.783024549,-0.352655798,-2.751194477,-0.002001554,0.332968429,0.009376884,0.016070843,9.5725e-05,-0.001342535,0.333496612,0.332968429,2204,492,74.49944972991943,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18063437750416567,0.04092562130718938,0.24495633867808755,0.05970803837833747,0.0,0.14014586517768063,0.146350384,0.0,0.020510401184765787,0.020510401184765787
1777126914.839164,1777126914.8391747,lan,1777126914.822,1777126914.6411216,0.196277618,0.015039682,0.196277618,-0.180878401,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263718128,-0.171608344,0.441007972,2.783024549,-0.352655798,-2.751194477,-0.002001554,0.332968429,0.009376884,0.016070843,9.5725e-05,-0.001342535,0.333496612,0.332968429,2206,492,74.54937696456909,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18063437750416567,0.04092562130718938,0.24495633867808755,0.05970803837833747,0.0,0.0793544105154055,0.196277618,0.0,0.015575494673757942,0.015575494673757942
1777126914.8891811,1777126914.889191,lan,1777126914.822,1777126914.843844,0.044127941,0.065057039,0.044127941,0.021844149,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263035506,-0.273834735,0.445050001,2.782832861,-0.352735698,-2.751194477,-0.001318932,0.43519482,0.005334854,0.016262531,0.000175625,-0.001342535,0.435535343,0.43519482,2206,493,74.59939408302307,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1802551215001736,0.04068695477762656,0.26479667375772925,0.0793943875154118,0.0,0.0793544105154055,0.044127941,0.0,0.003501746745313593,0.003501746745313593
1777126914.939022,1777126914.9390311,lan,1777126914.923,1777126914.843844,0.09396863,0.014358521,0.09396863,-0.079155922,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263035506,-0.273834735,0.445050001,2.782832861,-0.352735698,-2.751194477,-0.001318932,0.43519482,0.005334854,0.016262531,0.000175625,-0.001342535,0.435535343,0.43519482,2209,493,74.6492350101471,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1802551215001736,0.04068695477762656,0.26479667375772925,0.0793943875154118,0.0,0.0793544105154055,0.09396863,0.0,0.0074568252405902485,0.0074568252405902485
1777126914.9891567,1777126914.9891655,lan,1777126914.957,1777126914.843844,0.144103289,0.03016758,0.144103289,-0.113155842,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263035506,-0.273834735,0.445050001,2.782832861,-0.352735698,-2.751194477,-0.001318932,0.43519482,0.005334854,0.016262531,0.000175625,-0.001342535,0.435535343,0.43519482,2210,493,74.69936966896057,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1802551215001736,0.04068695477762656,0.26479667375772925,0.0793943875154118,0.0,0.15828307407830136,0.144103289,0.0,0.02280911156771387,0.02280911156771387
1777126915.039174,1777126915.0391896,lan,1777126915.022,1777126914.843844,0.194120646,0.015331984,0.194120646,-0.178155899,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263035506,-0.273834735,0.445050001,2.782832861,-0.352735698,-2.751194477,-0.001318932,0.43519482,0.005334854,0.016262531,0.000175625,-0.001342535,0.435535343,0.43519482,2212,493,74.74938702583313,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1802551215001736,0.04068695477762656,0.26479667375772925,0.0793943875154118,0.0,0.07892866356289586,0.194120646,0.0,0.015321683158746007,0.015321683158746007
1777126915.0893672,1777126915.0893853,lan,1777126915.022,1777126915.0463996,0.041725636,0.065525293,0.041725636,0.024399519,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261814088,-0.375710249,0.448994249,2.788968801,-0.352815568,-2.751194477,-9.7513e-05,0.537070334,0.001390606,0.010126591,0.000255495,-0.001342535,0.537169342,0.537070334,2212,494,74.79958009719849,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.177777232519097,0.039916388227445185,0.2844343270745936,0.098822078506037,0.0,0.07892866356289586,0.041725636,0.0,0.0032933486857918562,0.0032933486857918562
1777126915.1393397,1777126915.1393542,lan,1777126915.123,1777126915.0463996,0.091697931,0.014595509,0.091697931,-0.076600313,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261814088,-0.375710249,0.448994249,2.788968801,-0.352815568,-2.751194477,-9.7513e-05,0.537070334,0.001390606,0.010126591,0.000255495,-0.001342535,0.537169342,0.537070334,2215,494,74.84955263137817,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.177777232519097,0.039916388227445185,0.2844343270745936,0.098822078506037,0.0,0.07892866356289586,0.091697931,0.0,0.007237595145312639,0.007237595145312639
1777126915.1892807,1777126915.1892989,lan,1777126915.154,1777126915.0463996,0.141638994,0.032803535,0.141638994,-0.107600451,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261814088,-0.375710249,0.448994249,2.788968801,-0.352815568,-2.751194477,-9.7513e-05,0.537070334,0.001390606,0.010126591,0.000255495,-0.001342535,0.537169342,0.537070334,2216,494,74.89949369430542,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.177777232519097,0.039916388227445185,0.2844343270745936,0.098822078506037,0.0,0.11844972721076982,0.141638994,0.0,0.016777100201707862,0.016777100201707862
1777126915.2391195,1777126915.2391305,lan,1777126915.223,1777126915.0463996,0.191477776,0.013911486,0.191477776,-0.176600456,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261814088,-0.375710249,0.448994249,2.788968801,-0.352815568,-2.751194477,-9.7513e-05,0.537070334,0.001390606,0.010126591,0.000255495,-0.001342535,0.537169342,0.537070334,2218,494,74.94933247566223,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.177777232519097,0.039916388227445185,0.2844343270745936,0.098822078506037,0.0,0.039521063647873965,0.191477776,0.0,0.007567405372449354,0.007567405372449354
1777126915.289352,1777126915.2893617,lan,1777126915.223,1777126915.2489667,0.038692474,0.064143896,0.038692474,0.025966883,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261119962,-0.426180124,0.451318234,2.792995453,-0.352815568,-2.751194477,0.000596613,0.587540209,-0.000933379,0.006099939,0.000255495,-0.001342535,0.587574507,0.587540209,2218,495,74.99956488609314,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1758425370445263,0.039353130966365654,0.2941538420503166,0.10847012849172034,0.0,0.039521063647873965,0.038692474,0.0,0.0015291677276477085,0.0015291677276477085
1777126915.339157,1777126915.339167,lan,1777126915.322,1777126915.2489667,0.088497877,0.015797853,0.088497877,-0.073033094,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261119962,-0.426180124,0.451318234,2.792995453,-0.352815568,-2.751194477,0.000596613,0.587540209,-0.000933379,0.006099939,0.000255495,-0.001342535,0.587574507,0.587540209,2221,495,75.0493700504303,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1758425370445263,0.039353130966365654,0.2941538420503166,0.10847012849172034,0.0,0.039521063647873965,0.088497877,0.0,0.0034975302296187216,0.0034975302296187216
1777126915.389112,1777126915.3891256,lan,1777126915.357,1777126915.2489667,0.13845253,0.030342102,0.13845253,-0.10803318,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261119962,-0.426180124,0.451318234,2.792995453,-0.352815568,-2.751194477,0.000596613,0.587540209,-0.000933379,0.006099939,0.000255495,-0.001342535,0.587574507,0.587540209,2222,495,75.09932494163513,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1758425370445263,0.039353130966365654,0.2941538420503166,0.10847012849172034,0.0,0.09512966740104302,0.13845253,0.0,0.01317094312973293,0.01317094312973293
1777126915.4391286,1777126915.439142,lan,1777126915.423,1777126915.2489667,0.188469172,0.014746428,0.188469172,-0.174033165,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.261119962,-0.426180124,0.451318234,2.792995453,-0.352815568,-2.751194477,0.000596613,0.587540209,-0.000933379,0.006099939,0.000255495,-0.001342535,0.587574507,0.587540209,2224,495,75.14934158325195,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1758425370445263,0.039353130966365654,0.2941538420503166,0.10847012849172034,0.0,0.055608603753169054,0.188469172,0.0,0.010480507505435863,0.010480507505435863
1777126915.489257,1777126915.489272,lan,1777126915.423,1777126915.4516075,0.035659075,0.064874887,0.035659075,0.028607368,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.260349125,-0.347159028,0.45543313,2.79318738,-0.352815568,-2.751194477,0.00136745,0.508519113,-0.005048275,0.005908012,0.000255495,-0.001342535,0.508582162,0.508519113,2224,496,75.19947004318237,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979400002586812,0.04026618941592183,0.2808190590365729,0.0953268129766253,0.0,0.055608603753169054,0.035659075,0.0,0.001982951371879537,0.001982951371879537
1777126915.5392935,1777126915.5393133,lan,1777126915.524,1777126915.4516075,0.085695744,0.013531208,0.085695744,-0.072392464,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.260349125,-0.347159028,0.45543313,2.79318738,-0.352815568,-2.751194477,0.00136745,0.508519113,-0.005048275,0.005908012,0.000255495,-0.001342535,0.508582162,0.508519113,2227,496,75.24950647354126,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979400002586812,0.04026618941592183,0.2808190590365729,0.0953268129766253,0.0,0.055608603753169054,0.085695744,0.0,0.004765420671429015,0.004765420671429015
1777126915.5892951,1777126915.5893075,lan,1777126915.557,1777126915.4516075,0.135697365,0.030326605,0.135697365,-0.105392456,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.260349125,-0.347159028,0.45543313,2.79318738,-0.352815568,-2.751194477,0.00136745,0.508519113,-0.005048275,0.005908012,0.000255495,-0.001342535,0.508582162,0.508519113,2228,496,75.2995080947876,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979400002586812,0.04026618941592183,0.2808190590365729,0.0953268129766253,0.0,0.10021626683759288,0.135697365,0.0,0.013599083339998236,0.013599083339998236
1777126915.6392589,1777126915.6392698,lan,1777126915.623,1777126915.4516075,0.185660839,0.014671326,0.185660839,-0.171392441,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.260349125,-0.347159028,0.45543313,2.79318738,-0.352815568,-2.751194477,0.00136745,0.508519113,-0.005048275,0.005908012,0.000255495,-0.001342535,0.508582162,0.508519113,2230,496,75.34947180747986,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.17979400002586812,0.04026618941592183,0.2808190590365729,0.0953268129766253,0.0,0.044607663084423835,0.185660839,0.0,0.008281896154083456,0.008281896154083456
1777126915.6893287,1777126915.6893425,lan,1777126915.623,1777126915.65424,0.033364296,0.064741135,0.033364296,0.031240225,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.259806484,-0.28407982,0.458746552,2.79318738,-0.352815568,-2.751194477,0.00191009,0.445439905,-0.008361697,0.005908012,0.000255495,-0.001342535,0.445563741,0.445439905,2230,497,75.39954161643982,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18226751283567302,0.04082031404634349,0.2699430569977617,0.08470974308206922,0.0,0.044607663084423835,0.033364296,0.0,0.00148830327501699,0.00148830327501699
1777126915.7393172,1777126915.7393312,lan,1777126915.723,1777126915.65424,0.083352804,0.014956713,0.083352804,-0.068759918,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.259806484,-0.28407982,0.458746552,2.79318738,-0.352815568,-2.751194477,0.00191009,0.445439905,-0.008361697,0.005908012,0.000255495,-0.001342535,0.445563741,0.445439905,2233,497,75.4495301246643,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18226751283567302,0.04082031404634349,0.2699430569977617,0.08470974308206922,0.0,0.044607663084423835,0.083352804,0.0,0.0037181737979740154,0.0037181737979740154
1777126915.7892663,1777126915.7892773,lan,1777126915.757,1777126915.65424,0.133301973,0.030072212,0.133301973,-0.102759838,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.259806484,-0.28407982,0.458746552,2.79318738,-0.352815568,-2.751194477,0.00191009,0.445439905,-0.008361697,0.005908012,0.000255495,-0.001342535,0.445563741,0.445439905,2234,497,75.49947929382324,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18226751283567302,0.04082031404634349,0.2699430569977617,0.08470974308206922,0.0,0.10370849015750733,0.133301973,0.0,0.013824546354846807,0.013824546354846807
1777126915.8392048,1777126915.839218,lan,1777126915.823,1777126915.65424,0.183240414,0.014110088,0.183240414,-0.168759823,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.259806484,-0.28407982,0.458746552,2.79318738,-0.352815568,-2.751194477,0.00191009,0.445439905,-0.008361697,0.005908012,0.000255495,-0.001342535,0.445563741,0.445439905,2236,497,75.54941773414612,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18226751283567302,0.04082031404634349,0.2699430569977617,0.08470974308206922,0.0,0.059100827073083485,0.183240414,0.0,0.010829660020614225,0.010829660020614225
1777126915.8891528,1777126915.8891623,lan,1777126915.856,1777126915.8568645,0.029920816,0.031248808,0.029920816,0.000864506,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.26166454,-0.20748049,0.457202971,2.792420387,-0.352495998,-2.751194477,5.2035e-05,0.368840575,-0.006818116,0.006675005,-6.4075e-05,-0.001342535,0.368966423,0.368840575,2237,498,75.59936571121216,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18336718905027122,0.04146432457599865,0.25523834157173686,0.07027122052664891,0.0,0.059100827073083485,0.029920816,0.0,0.0017683449723015494,0.0017683449723015494
1777126915.9389443,1777126915.9389544,lan,1777126915.922,1777126915.8568645,0.079712629,0.007236719,0.079712629,-0.065135479,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.26166454,-0.20748049,0.457202971,2.792420387,-0.352495998,-2.751194477,5.2035e-05,0.368840575,-0.006818116,0.006675005,-6.4075e-05,-0.001342535,0.368966423,0.368840575,2239,498,75.64915728569031,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18336718905027122,0.04146432457599865,0.25523834157173686,0.07027122052664891,0.0,0.059100827073083485,0.079712629,0.0,0.00471108230206986,0.00471108230206986
1777126915.9892285,1777126915.9892411,lan,1777126915.956,1777126915.8568645,0.129996538,0.031457424,0.129996538,-0.099135637,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.26166454,-0.20748049,0.457202971,2.792420387,-0.352495998,-2.751194477,5.2035e-05,0.368840575,-0.006818116,0.006675005,-6.4075e-05,-0.001342535,0.368966423,0.368840575,2240,498,75.69944143295288,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18336718905027122,0.04146432457599865,0.25523834157173686,0.07027122052664891,0.0,0.13228848487594358,0.129996538,0.0,0.017197045051138025,0.017197045051138025
1777126916.0393155,1777126916.0393324,lan,1777126916.023,1777126915.8568645,0.180083513,0.014448166,0.180083513,-0.16613555,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.26166454,-0.20748049,0.457202971,2.792420387,-0.352495998,-2.751194477,5.2035e-05,0.368840575,-0.006818116,0.006675005,-6.4075e-05,-0.001342535,0.368966423,0.368840575,2242,498,75.74952840805054,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18336718905027122,0.04146432457599865,0.25523834157173686,0.07027122052664891,0.0,0.0731876578028601,0.180083513,0.0,0.013179890525380909,0.013179890525380909
1777126916.0892622,1777126916.0892768,lan,1777126916.055,1777126916.059522,0.028711319,0.03057313,0.028711319,0.004521847,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.265681624,-0.114371687,0.453623056,2.790886402,-0.352016628,-2.751194477,-0.00396505,0.275731772,-0.003238201,0.00820899,-0.000543445,-0.001342535,0.275905243,0.275731772,2243,499,75.79947519302368,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1828004952684214,0.04206989954652026,0.2369797274979727,0.05220108172470455,0.0,0.0731876578028601,0.028711319,0.0,0.0021013141900407552,0.0021013141900407552
1777126916.1390514,1777126916.139063,lan,1777126916.122,1777126916.059522,0.078500509,0.004348516,0.078500509,-0.062478065,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.265681624,-0.114371687,0.453623056,2.790886402,-0.352016628,-2.751194477,-0.00396505,0.275731772,-0.003238201,0.00820899,-0.000543445,-0.001342535,0.275905243,0.275731772,2245,499,75.84926438331604,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1828004952684214,0.04206989954652026,0.2369797274979727,0.05220108172470455,0.0,0.0731876578028601,0.078500509,0.0,0.005745268390042339,0.005745268390042339
1777126916.1893055,1777126916.1893184,lan,1777126916.156,1777126916.059522,0.128754854,0.031742334,0.128754854,-0.096477985,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.265681624,-0.114371687,0.453623056,2.790886402,-0.352016628,-2.751194477,-0.00396505,0.275731772,-0.003238201,0.00820899,-0.000543445,-0.001342535,0.275905243,0.275731772,2246,499,75.89951848983765,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1828004952684214,0.04206989954652026,0.2369797274979727,0.05220108172470455,0.0,0.10947892843709382,0.128754854,0.0,0.014095943446994464,0.014095943446994464
1777126916.239175,1777126916.2391872,lan,1777126916.221,1777126916.059522,0.178624153,0.015862465,0.178624153,-0.161478043,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.265681624,-0.114371687,0.453623056,2.790886402,-0.352016628,-2.751194477,-0.00396505,0.275731772,-0.003238201,0.00820899,-0.000543445,-0.001342535,0.275905243,0.275731772,2248,499,75.94938802719116,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.1828004952684214,0.04206989954652026,0.2369797274979727,0.05220108172470455,0.0,0.03629127063423372,0.178624153,0.0,0.006482497478333771,0.006482497478333771
1777126916.289333,1777126916.2893438,lan,1777126916.256,1777126916.2621024,0.026351452,0.031797647,0.026351452,0.006102324,0.261716574,0.161360085,0.450384855,2.799095392,-0.352560073,-2.752537012,0.263721973,-0.068810545,0.451080471,2.790502787,-0.351697057,-2.751194477,-0.002005398,0.23017063,-0.000695616,0.008592606,-0.000863016,-0.001342535,0.230346271,0.23017063,2249,500,75.99954605102539,0.17348720966057907,0.03896696105673872,0.18570997601481576,0.18190104902708928,0.041445206338230865,0.22794435738555277,0.043135569572332444,0.0,0.03629127063423372,0.026351452,0.0,0.0009563276761370195,0.0009563276761370195
