wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1776872270.4813495,1776872270.4813607,lan,1776872270.466,1776872270.3903823,0.089087725,0.013144255,0.089087725,-0.07561779,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.593899846,-0.149858415,0.464646608,0.004218447,0.31590417,-0.00076699,0.263325393,0.28386569,-0.002649426,-0.004791684,0.003514081,1e-09,0.387249689,0.28386569,1836,544,61.6499388217926,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.15809134898361196,0.10684505792105277,0.24591141888557105,0.07328391164431429,6.288430736343844e-10,0.03636289616267156,0.089087725,5.602219881209479e-11,0.0032394876935436397,0.0032394876935436397
1776872270.5313556,1776872270.5313652,lan,1776872270.501,1776872270.3903823,0.139093876,0.028160572,0.139093876,-0.110617638,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766991,0.593899846,-0.149858415,0.464646608,0.004218447,0.31590417,-0.00076699,0.263325393,0.28386569,-0.002649426,-0.004791682,0.003514081,-1e-09,0.387249688,0.28386569,1837,544,61.69994497299194,0.11976823451998542,0.138322103008836,0.19195712118711283,0.15809134898361196,0.10684505792105277,0.24591141888557105,0.07328391167087367,4.710283039233655e-10,0.10933769488307817,0.139093876,6.55171524984069e-11,0.01520820377419271,0.01520820377419271
1776872270.581187,1776872270.581195,lan,1776872270.566,1776872270.3903823,0.188925266,0.013531923,0.188925266,-0.175617695,0.857225239,0.134007275,0.461997181,-0.000573233,0.319418252,-0.000766993,0.593899846,-0.149858415,0.464646608,0.004218447,0.31590417,-0.00076699,0.263325393,0.28386569,-0.002649426,-0.00479168,0.003514081,-3e-09,0.387249688,0.28386569,1839,544,61.7497763633728,0.11976823449029599,0.13832210303451167,0.19195712118710556,0.15809134898361196,0.10684505792105277,0.24591141888557105,0.07328391169743309,6.279159236114961e-10,0.0729747987204066,0.188925266,1.1862918289393757e-10,0.013786783259549278,0.013786783259549278
1776872270.6313407,1776872270.6313508,lan,1776872270.566,1776872270.5929587,0.03649497,0.063685894,0.03649497,0.026958704,0.857225239,0.134007275,0.461997181,-0.000573233,0.319418252,-0.000766993,0.593884468,-0.054546438,0.4640733,0.004601942,0.31582427,-0.00076699,0.263340771,0.188553713,-0.002076119,-0.005175175,0.003593981,-3e-09,0.323951962,0.263340771,1839,545,61.79993009567261,0.11976823449029599,0.13832210303451167,0.19195712118710556,0.15746286007483118,0.10642612247968497,0.22762722068254723,0.060914648250867266,4.714138572361836e-10,0.0729747987204066,0.03649497,1.7204234577418804e-11,0.0026632130900572774,0.0026632130900572774
1776872270.6813788,1776872270.6813955,lan,1776872270.665,1776872270.5929587,0.086532831,0.014224291,0.086532831,-0.072041273,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766991,0.593884468,-0.054546438,0.4640733,0.004601942,0.31582427,-0.00076699,0.263340771,0.188553713,-0.002076119,-0.005175177,0.003593981,-1e-09,0.323951962,0.263340771,1842,545,61.84996819496155,0.11976823451998542,0.138322103008836,0.19195712118711283,0.15746286007483118,0.10642612247968497,0.22762722068254723,0.06091464821904664,7.076699190713435e-10,0.0729747987204066,0.086532831,6.123668151078425e-11,0.006314715924931961,0.006314715924931961
1776872270.7314332,1776872270.731448,lan,1776872270.698,1776872270.5929587,0.136587143,0.030853748,0.136587143,-0.105041265,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766991,0.593884468,-0.054546438,0.4640733,0.004601942,0.31582427,-0.00076699,0.263340771,0.188553713,-0.002076119,-0.005175178,0.003593981,-0.0,0.323951962,0.263340771,1843,545,61.90002250671387,0.11976823451998542,0.138322103008836,0.19195712118711283,0.15746286007483118,0.10642612247968497,0.22762722068254723,0.06091464821904664,5.501315034028218e-10,0.15098665513441567,0.136587143,7.51408903240862e-11,0.020622835855936116,0.020622835855936116
1776872270.7813408,1776872270.7813528,lan,1776872270.766,1776872270.5929587,0.186494827,0.012822866,0.186494827,-0.173041344,0.857225239,0.134007275,0.461997181,-0.00057324,0.319418252,-0.000766987,0.593884468,-0.054546438,0.4640733,0.004601942,0.31582427,-0.00076699,0.263340771,0.188553713,-0.002076119,-0.005175183,0.003593981,4e-09,0.323951963,0.263340771,1845,545,61.94993019104004,0.11976823459420902,0.13832210294464684,0.19195712118713093,0.15746286007483118,0.10642612247968497,0.22762722068254723,0.060914648139495126,6.289848644860348e-10,0.07801185641400907,0.186494827,1.1730242348794152e-10,0.014548807665879461,0.014548807665879461
1776872270.8314545,1776872270.831468,lan,1776872270.766,1776872270.7956502,0.033725023,0.062936544,0.033725023,0.029650211,0.857225239,0.134007275,0.461997181,-0.00057324,0.319418252,-0.000766987,0.593865335,0.047415346,0.463545978,0.00479369,0.31582427,-0.00076699,0.263359904,0.086591929,-0.001548797,-0.00536693,0.003593981,4e-09,0.277309792,0.263359904,1845,546,62.000043869018555,0.11976823459420902,0.13832210294464684,0.19195712118713093,0.15520299006705796,0.1049004333922961,0.2082710226298034,0.05136899134077247,6.273793687961687e-10,0.07801185641400907,0.033725023,2.1158383642376274e-11,0.0026309516518351534,0.0026309516518351534
1776872270.8812327,1776872270.8812618,lan,1776872270.865,1776872270.7956502,0.083503485,0.014314651,0.083503485,-0.069349766,0.857225239,0.134007275,0.461997181,-0.000573241,0.319418252,-0.000766986,0.593865335,0.047415346,0.463545978,0.00479369,0.31582427,-0.00076699,0.263359904,0.086591929,-0.001548797,-0.005366931,0.003593981,5e-09,0.277309792,0.263359904,1848,546,62.049822092056274,0.11976823460905374,0.138322102931809,0.19195712118713457,0.15520299006705796,0.1049004333922961,0.2082710226298034,0.05136899132217875,6.273793687961687e-10,0.07801185641400907,0.083503485,5.238836371158034e-11,0.0065142618818893605,0.0065142618818893605
1776872270.9317882,1776872270.9317968,lan,1776872270.929,1776872270.7956502,0.134058714,0.000582933,0.134058714,-0.133349657,0.857225239,0.134007275,0.461997181,-0.000573239,0.319418252,-0.000766988,0.593865335,0.047415346,0.463545978,0.00479369,0.31582427,-0.00076699,0.263359904,0.086591929,-0.001548797,-0.005366929,0.003593981,3e-09,0.277309792,0.263359904,1850,546,62.100377559661865,0.1197682345793643,0.13832210295748468,0.19195712118712732,0.15520299006705796,0.1049004333922961,0.2082710226298034,0.05136899135936618,2.341354850814775e-10,0.12728660365874883,0.134058714,3.1387902031789053e-11,0.017063878395919562,0.017063878395919562
1776872270.981315,1776872270.9813273,lan,1776872270.967,1776872270.7956502,0.183585405,0.012604475,0.183585405,-0.171349764,0.857225239,0.134007275,0.461997181,-0.000573239,0.319418252,-0.000766987,0.593865335,0.047415346,0.463545978,0.00479369,0.31582427,-0.00076699,0.263359904,0.086591929,-0.001548797,-0.005366929,0.003593981,3e-09,0.277309792,0.263359904,1851,546,62.14990425109863,0.1197682345793643,0.13832210295748468,0.19195712118712732,0.15520299006705796,0.1049004333922961,0.2082710226298034,0.05136899135936618,3.907700286987148e-10,0.04927474724473975,0.183585405,7.173967398051517e-11,0.009046124429198181,0.009046124429198181
1776872271.0313818,1776872271.03139,lan,1776872270.967,1776872270.9983451,0.030889273,0.062671423,0.030889273,0.031345367,0.857225239,0.134007275,0.461997181,-0.000573239,0.319418252,-0.000766987,0.593838453,0.111671887,0.463126063,0.005177185,0.31582427,-0.00076699,0.263386786,0.022335388,-0.001128882,-0.005750424,0.003593981,3e-09,0.264421495,0.263386786,1851,547,62.199971199035645,0.1197682345793643,0.13832210295748468,0.19195712118712732,0.15292073203477577,0.10336252054011269,0.19624676326625787,0.04837004775163176,5.481722845497907e-10,0.04927474724473975,0.030889273,1.693264334849217e-11,0.0015220611196487639,0.0015220611196487639
1776872271.0815008,1776872271.0815244,lan,1776872271.067,1776872270.9983451,0.081008196,0.012254238,0.081008196,-0.068654537,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.593838453,0.111671887,0.463126063,0.005177185,0.31582427,-0.00076699,0.263386786,0.022335388,-0.001128882,-0.005750421,0.003593981,0.0,0.264421495,0.263386786,1854,547,62.2500901222229,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.15292073203477577,0.10336252054011269,0.19624676326625787,0.04837004779053848,4.717019990050969e-10,0.04927474724473975,0.081008196,3.8211727988996694e-11,0.003991658382652338,0.003991658382652338
1776872271.1313431,1776872271.1313536,lan,1776872271.099,1776872270.9983451,0.130850554,0.030202866,0.130850554,-0.100654602,0.857225239,0.134007275,0.461997181,-0.000573234,0.319418252,-0.000766992,0.593838453,0.111671887,0.463126063,0.005177185,0.31582427,-0.00076699,0.263386786,0.022335388,-0.001128882,-0.005750419,0.003593981,-2e-09,0.264421495,0.263386786,1855,547,62.2999324798584,0.1197682345051407,0.13832210302167383,0.1919571211871092,0.15292073203477577,0.10336252054011269,0.19624676326625787,0.04837004784889859,5.49960879714694e-10,0.08655625529767064,0.130850554,7.196268578899507e-11,0.011325933957865639,0.011325933957865639
1776872271.1811476,1776872271.181163,lan,1776872271.167,1776872270.9983451,0.180655003,0.01139617,0.180655003,-0.16865468,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766992,0.593838453,0.111671887,0.463126063,0.005177185,0.31582427,-0.00076699,0.263386786,0.022335388,-0.001128882,-0.00575042,0.003593981,-2e-09,0.264421495,0.263386786,1857,547,62.34973692893982,0.11976823451998542,0.138322103008836,0.19195712118711283,0.15292073203477577,0.10336252054011269,0.19624676326625787,0.04837004782944521,7.858678056881507e-10,0.03728150805293088,0.180655003,1.419709507941963e-10,0.0067350909491467525,0.0067350909491467525
1776872271.231304,1776872271.2313128,lan,1776872271.2,1776872271.2010753,0.02835083,0.029522657,0.02835083,0.001075268,0.857225239,0.134007275,0.461997181,-0.000573234,0.319418252,-0.000766992,0.593744516,0.158487067,0.461141467,0.005177185,0.31574437,-0.00076699,0.263480723,-0.024479792,0.000855714,-0.005750419,0.003673881,-2e-09,0.264704833,0.263480723,1858,548,62.399893283843994,0.1197682345051407,0.13832210302167383,0.1919571211871092,0.15051680028012634,0.10171893618055276,0.1873623207876266,0.04802476768011116,7.07609084768032e-10,0.03728150805293088,0.02835083,2.0061304868714065e-11,0.0010569616969522745,0.0010569616969522745
1776872271.28122,1776872271.2812283,lan,1776872271.267,1776872271.2010753,0.078267097,0.005210161,0.078267097,-0.065924644,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.593744516,0.158487067,0.461141467,0.005177185,0.31574437,-0.00076699,0.263480723,-0.024479792,0.000855714,-0.005750422,0.003673881,1e-09,0.264704833,0.263480723,1860,548,62.449809312820435,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.15051680028012634,0.10171893618055276,0.1873623207876266,0.048024767622244606,7.06534688339088e-10,0.03728150805293088,0.078267097,5.5298418986100164e-11,0.002917915407085022,0.002917915407085022
1776872271.3313015,1776872271.331312,lan,1776872271.3,1776872271.2010753,0.128348351,0.029392242,0.128348351,-0.098924637,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766988,0.593744516,0.158487067,0.461141467,0.005177185,0.31574437,-0.00076699,0.263480723,-0.024479792,0.000855714,-0.005750423,0.003673881,3e-09,0.264704833,0.263480723,1861,548,62.49989080429077,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.15051680028012634,0.10171893618055276,0.1873623207876266,0.04802476760295575,7.060550116152168e-10,0.06670371990164284,0.128348351,9.062099645609892e-11,0.00856131245494174,0.00856131245494174
1776872271.3813715,1776872271.3813846,lan,1776872271.367,1776872271.2010753,0.178418398,0.011804581,0.178418398,-0.165924788,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766991,0.593744516,0.158487067,0.461141467,0.005177185,0.31574437,-0.00076699,0.263480723,-0.024479792,0.000855714,-0.00575042,0.003673881,-1e-09,0.264704833,0.263480723,1863,548,62.54996085166931,0.11976823451998542,0.138322103008836,0.19195712118711283,0.15051680028012634,0.10171893618055276,0.1873623207876266,0.0480247676608223,7.859216312021214e-10,0.02942221184871195,0.178418398,1.4022287839262932e-10,0.005249463903663805,0.005249463903663805
1776872271.431481,1776872271.4315,lan,1776872271.401,1776872271.403676,0.026096582,0.028672457,0.026096582,0.00267601,0.857225239,0.134007275,0.461997181,-0.000573236,0.319418252,-0.000766991,0.593696594,0.197515368,0.461369663,0.00479369,0.31574437,-0.00076699,0.263528645,-0.063508093,0.000627518,-0.005366926,0.003673881,-1e-09,0.271151839,0.263528645,1864,549,62.6000702381134,0.11976823453483014,0.13832210299599818,0.19195712118711644,0.14864464437323846,0.10043589331659909,0.1803487637682385,0.04903025485342225,5.500147052286645e-10,0.02942221184871195,0.026096582,1.4353503856205671e-11,0.000767819164131283,0.000767819164131283
1776872271.4811273,1776872271.4811373,lan,1776872271.467,1776872271.403676,0.07574296,0.005783081,0.07574296,-0.063323975,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.593696594,0.197515368,0.461369663,0.00479369,0.31574437,-0.00076699,0.263528645,-0.063508093,0.000627518,-0.005366928,0.003673881,2e-09,0.271151839,0.263528645,1866,549,62.64971661567688,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.14864464437323846,0.10043589331659909,0.1803487637682385,0.04903025481609847,6.283368593826284e-10,0.02942221184871195,0.07574296,4.759209360674404e-11,0.0022285254151685153,0.0022285254151685153
1776872271.5313504,1776872271.53136,lan,1776872271.502,1776872271.403676,0.125966072,0.02756834,0.125966072,-0.09832406,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.593696594,0.197515368,0.461369663,0.00479369,0.31574437,-0.00076699,0.263528645,-0.063508093,0.000627518,-0.005366928,0.003673881,2e-09,0.271151839,0.263528645,1867,549,62.6999397277832,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.14864464437323846,0.10043589331659909,0.1803487637682385,0.04903025481609847,3.931556388772835e-10,0.06013105460922957,0.125966072,4.9524271514021895e-11,0.007574472754342145,0.007574472754342145
1776872271.581449,1776872271.5814667,lan,1776872271.565,1776872271.403676,0.17606473,0.014894724,0.17606473,-0.161324024,0.857225239,0.134007275,0.461997181,-0.000573236,0.319418252,-0.00076699,0.593696594,0.197515368,0.461369663,0.00479369,0.31574437,-0.00076699,0.263528645,-0.063508093,0.000627518,-0.005366926,0.003673881,0.0,0.271151839,0.263528645,1869,549,62.750038385391235,0.11976823453483014,0.13832210299599818,0.19195712118711644,0.14864464437323846,0.10043589331659909,0.1803487637682385,0.04903025485342225,7.892180996623191e-10,0.03070884276051762,0.17606473,1.3895347162815932e-10,0.0054067441092429894,0.0054067441092429894
1776872271.631541,1776872271.6315598,lan,1776872271.598,1776872271.6063669,0.023883343,0.031740904,0.023883343,0.008366823,0.857225239,0.134007275,0.461997181,-0.000573236,0.319418252,-0.000766991,0.593652487,0.237872481,0.461292952,0.004218447,0.31574437,-0.00076699,0.263572752,-0.103865206,0.000704229,-0.004791683,0.003673881,-0.0,0.28336466,0.263572752,1870,550,62.80013036727905,0.11976823453483014,0.13832210299599818,0.19195712118711644,0.14640538605997683,0.09890169637138345,0.17315233546788522,0.05115785634455177,7.874654135106083e-10,0.03070884276051762,0.023883343,1.880730657151069e-11,0.0007334298247825093,0.0007334298247825093
1776872271.6811855,1776872271.6811953,lan,1776872271.666,1776872271.6063669,0.073527813,0.006822586,0.073527813,-0.059633017,0.857225239,0.134007275,0.461997181,-0.00057323,0.319418252,-0.000766997,0.593652487,0.237872481,0.461292952,0.004218447,0.31574437,-0.00076699,0.263572752,-0.103865206,0.000704229,-0.004791677,0.003673881,-7e-09,0.28336466,0.263572752,1872,550,62.8497748374939,0.11976823444576183,0.13832210307302517,0.1919571211870947,0.14640538605997683,0.09890169637138345,0.17315233546788522,0.05115785645027459,1.4943387275601348e-09,0.03070884276051762,0.073527813,1.0987545851869953e-10,0.0022579540479417434,0.0022579540479417434
1776872271.7313883,1776872271.7314017,lan,1776872271.698,1776872271.6063669,0.123730898,0.031035662,0.123730898,-0.091633081,0.857225239,0.134007275,0.461997181,-0.000573228,0.319418252,-0.000766999,0.593652487,0.237872481,0.461292952,0.004218447,0.31574437,-0.00076699,0.263572752,-0.103865206,0.000704229,-0.004791675,0.003673881,-8e-09,0.28336466,0.263572752,1873,550,62.899977684020996,0.11976823441607239,0.13832210309870085,0.19195712118708746,0.14640538605997683,0.09890169637138345,0.17315233546788522,0.051157856485515546,1.3376407507090524e-09,0.0686017858536736,0.123730898,1.655074912866252e-10,0.008488160568078731,0.008488160568078731
1776872271.7813642,1776872271.781376,lan,1776872271.766,1776872271.6063669,0.173706532,0.013716936,0.173706532,-0.15963316,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.593652487,0.237872481,0.461292952,0.004218447,0.31574437,-0.00076699,0.263572752,-0.103865206,0.000704229,-0.004791684,0.003673881,1e-09,0.28336466,0.263572752,1875,550,62.94995355606079,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.14640538605997683,0.09890169637138345,0.17315233546788522,0.05115785632693128,1.495322435008078e-09,0.03789294309315599,0.173706532,2.597472744070486e-10,0.00658225173198548,0.00658225173198548
1776872271.8314147,1776872271.8314316,lan,1776872271.799,1776872271.8089652,0.021001816,0.03019619,0.021001816,0.009965181,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.647353292,0.240372866,0.462136626,0.003643204,0.31574437,-0.00076699,0.209871948,-0.106365591,-0.000139445,-0.004216441,0.003673881,1e-09,0.235353285,0.209871948,1876,551,63.000004053115845,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.14093019825772,0.1066370143201987,0.1728195728243549,0.042638237638269405,1.177917089413486e-09,0.03789294309315599,0.021001816,2.473839797511758e-11,0.0007958206185409329,0.0007958206185409329
1776872271.8812008,1776872271.8812115,lan,1776872271.865,1776872271.8089652,0.070787668,0.005770445,0.070787668,-0.056034803,0.857225239,0.134007275,0.461997181,-0.000573239,0.319418252,-0.000766988,0.647353292,0.240372866,0.462136626,0.003643204,0.31574437,-0.00076699,0.209871948,-0.106365591,-0.000139445,-0.004216443,0.003673881,3e-09,0.235353285,0.209871948,1878,551,63.049790143966675,0.1197682345793643,0.13832210295748468,0.19195712118712732,0.14093019825772,0.1066370143201987,0.1728195728243549,0.04263823760445744,1.0998038581363642e-09,0.03789294309315599,0.070787668,7.785255037487605e-11,0.002682353075221219,0.002682353075221219
1776872271.9312065,1776872271.9312136,lan,1776872271.899,1776872271.8089652,0.120793343,0.030195475,0.120793343,-0.090034723,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.647353292,0.240372866,0.462136626,0.003643204,0.31574437,-0.00076699,0.209871948,-0.106365591,-0.000139445,-0.004216442,0.003673881,1e-09,0.235353285,0.209871948,1879,551,63.09979581832886,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.14093019825772,0.1066370143201987,0.1728195728243549,0.042638237638269405,3.929305440868377e-10,0.10912803192891951,0.120793343,4.746339398705801e-11,0.013181939791704926,0.013181939791704926
1776872271.9813623,1776872271.9813728,lan,1776872271.966,1776872271.8089652,0.170949221,0.013041258,0.170949221,-0.157034874,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.647353292,0.240372866,0.462136626,0.003643204,0.31574437,-0.00076699,0.209871948,-0.106365591,-0.000139445,-0.004216442,0.003673881,1e-09,0.235353285,0.209871948,1881,551,63.149951696395874,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.14093019825772,0.1066370143201987,0.1728195728243549,0.042638237621363415,3.929305440868377e-10,0.07123508883576353,0.170949221,6.717117041875106e-11,0.012177582944339573,0.012177582944339573
1776872272.0314639,1776872272.031482,lan,1776872272.0,1776872272.0116014,0.018267632,0.02938509,0.018267632,0.011601448,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766988,0.748475254,0.24058187,0.462464541,0.002492719,0.31574437,-0.00076699,0.108749986,-0.106574595,-0.00046736,-0.003065957,0.003673881,2e-09,0.152341129,0.108749986,1882,552,63.200053215026855,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.12951330714632622,0.12035182815473515,0.17282494165811735,0.027998884086737126,2.352488597878121e-10,0.07123508883576353,0.018267632,4.297439599023349e-12,0.0013012963883390365,0.0013012963883390365
1776872272.0814977,1776872272.0815132,lan,1776872272.067,1776872272.0116014,0.068301439,0.007333755,0.068301439,-0.055398464,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.748475254,0.24058187,0.462464541,0.002492719,0.31574437,-0.00076699,0.108749986,-0.106574595,-0.00046736,-0.003065956,0.003673881,1e-09,0.152341129,0.108749986,1884,552,63.25008702278137,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.12951330714632622,0.12035182815473515,0.17282494165811735,0.027998884086737126,3.140774844208767e-10,0.07123508883576353,0.068301439,2.1451944143445964e-11,0.004865459074775484,0.004865459074775484
1776872272.1313443,1776872272.1313539,lan,1776872272.101,1776872272.0116014,0.118148088,0.028954268,0.118148088,-0.089398623,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.748475254,0.24058187,0.462464541,0.002492719,0.31574437,-0.00076699,0.108749986,-0.106574595,-0.00046736,-0.003065957,0.003673881,1e-09,0.152341129,0.108749986,1885,552,63.299933671951294,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.12951330714632622,0.12035182815473515,0.17282494165811735,0.027998884086737126,2.358179015532078e-10,0.1307251856462445,0.118148088,2.7861434184683732e-11,0.015444930737548832,0.015444930737548832
1776872272.1812792,1776872272.1812875,lan,1776872272.166,1776872272.0116014,0.168082952,0.01328373,0.168082952,-0.154398441,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766992,0.748475254,0.24058187,0.462464541,0.002492719,0.31574437,-0.00076699,0.108749986,-0.106574595,-0.00046736,-0.003065953,0.003673881,-1e-09,0.152341129,0.108749986,1887,552,63.34986853599548,0.11976823451998542,0.138322103008836,0.19195712118711283,0.12951330714632622,0.12035182815473515,0.17282494165811735,0.0279988841269487,3.9392211142949105e-10,0.059490096810480966,0.168082952,6.621159134714179e-11,0.009999271086671426,0.009999271086671426
1776872272.231404,1776872272.2314172,lan,1776872272.2,1776872272.2135432,0.016667843,0.02970624,0.016667843,0.013543129,0.857225239,0.134007275,0.461997181,-0.000573235,0.319418252,-0.000766991,0.833051264,0.240700766,0.462667793,0.000383495,0.31574437,-0.00076699,0.024173975,-0.106693491,-0.000670612,-0.000956731,0.003673881,-0.0,0.109465723,0.106693491,1888,553,63.39999341964722,0.11976823451998542,0.138322103008836,0.19195712118711283,0.11894446948848164,0.1308683831976081,0.17283014704572144,0.020544528898392252,4.720854619255725e-10,0.059490096810480966,0.016667843,7.86864636195792e-12,0.0009915715936918976,0.0009915715936918976
1776872272.2810571,1776872272.281063,lan,1776872272.265,1776872272.2135432,0.066320896,0.00196743,0.066320896,-0.051456928,0.857225239,0.134007275,0.461997181,-0.000573237,0.319418252,-0.00076699,0.833051264,0.240700766,0.462667793,0.000383495,0.31574437,-0.00076699,0.024173975,-0.106693491,-0.000670612,-0.000956733,0.003673881,1e-09,0.109465724,0.106693491,1890,553,63.44964647293091,0.11976823454967486,0.13832210298316033,0.19195712118712005,0.11894446948848164,0.1308683831976081,0.17283014704572144,0.020544528890274083,7.075930566331222e-10,0.059490096810480966,0.066320896,4.692820551928741e-11,0.0039454365235978405,0.0039454365235978405
1776872272.3312747,1776872272.331283,lan,1776872272.3,1776872272.2135432,0.116538525,0.029262543,0.116538525,-0.086456776,0.857225239,0.134007275,0.461997181,-0.000573238,0.319418252,-0.000766989,0.833051264,0.240700766,0.462667793,0.000383495,0.31574437,-0.00076699,0.024173975,-0.106693491,-0.000670612,-0.000956733,0.003673881,1e-09,0.109465724,0.106693491,1891,553,63.49986410140991,0.11976823456451957,0.1383221029703225,0.19195712118712369,0.11894446948848164,0.1308683831976081,0.17283014704572144,0.020544528886215017,0.013100278376743628,0.09905746251518129,0.116538525,0.0015266871191150968,0.011544010571762018,0.011544010571762018
1776872272.3812754,1776872272.3812847,lan,1776872272.369,1776872272.2135432,0.166539192,0.010524273,0.166539192,-0.155456781,0.857225239,0.134007275,0.461997181,-0.000573241,0.319418252,-0.000766986,0.833051264,0.240700766,0.462667793,0.000383495,0.31574437,-0.00076699,0.024173975,-0.106693491,-0.000670612,-0.000956736,0.003673881,4e-09,0.109465724,0.106693491,1893,553,63.549864768981934,0.11976823460905374,0.138322102931809,0.19195712118713457,0.11894446948848164,0.1308683831976081,0.17283014704572144,0.020544528874037807,0.1756038667355529,0.03956736570470032,0.166539192,0.029244926078214658,0.006589517114029302,0.029244926078214658
1776872272.4313304,1776872272.431342,lan,1776872272.4,1776872272.416084,0.013390064,0.029874563,0.013390064,0.016083956,0.874124944,0.133261919,0.461301416,0.00885374,0.319334477,0.000192897,0.889099121,0.240696922,0.462675452,0.0,0.31598407,-0.00076699,-0.014974177,-0.107435003,-0.001374036,0.00885374,0.003350407,0.000959888,0.10889871,0.107435003,1894,554,63.59991979598999,0.117188656545426,0.14034563930380747,0.19198504240049297,0.11142447250652483,0.13731149220873018,0.17283321994005157,0.02022928989819357,0.27548939871967437,0.03956736570470032,0.013390064,0.003688820680177958,0.0005298095590973423,0.003688820680177958
1776872272.481124,1776872272.481132,lan,1776872272.468,1776872272.416084,0.063183784,0.006212234,0.063183784,-0.051915884,1.090565562,0.12877667,0.458244085,0.059951469,0.314079285,0.006319267,0.889099121,0.240696922,0.462675452,0.0,0.31598407,-0.00076699,0.201466441,-0.111920252,-0.004431367,0.059951469,-0.001904786,0.007086257,0.238290849,0.201466441,1896,554,63.64971327781677,0.08336264008532338,0.16253869315640543,0.1923408707695567,0.11142447250652483,0.13731149220873018,0.17283321994005157,0.04247854219927835,0.4393613913453007,0.03956736570470032,0.063183784,0.02776051524870095,0.002500015888134793,0.02776051524870095
1776872272.5312986,1776872272.531308,lan,1776872272.501,1776872272.416084,0.113358259,0.028242111,0.113358259,-0.084915876,1.230979562,0.128877565,0.462313682,0.026263613,0.31663534,0.002599279,0.889099121,0.240696922,0.462675452,0.0,0.31598407,-0.00076699,0.341880441,-0.111819357,-0.00036177,0.026263613,0.00065127,0.003366269,0.360676404,0.341880441,1897,554,63.69988799095154,0.060677851276525516,0.1731671167105295,0.19295110715438923,0.11142447250652483,0.13731149220873018,0.17283321994005157,0.06531136777501953,0.5255469252334815,0.1094676404037663,0.113358259,0.059575084467270625,0.012409061133009006,0.059575084467270625
1776872272.5812888,1776872272.5812984,lan,1776872272.567,1776872272.416084,0.163348436,0.01259923,0.163348436,-0.150915861,1.457548261,0.133099377,0.462466776,0.000624399,0.31898725,-0.000586483,0.889099121,0.240696922,0.462675452,0.0,0.31598407,-0.00076699,0.56844914,-0.107597545,-0.000208676,0.000624399,0.00300318,0.000180507,0.578550898,0.56844914,1899,554,63.74987816810608,0.020685972420534375,0.18198746087525078,0.19219702742445968,0.11142447250652483,0.13731149220873018,0.17283321994005157,0.10297754422416783,0.6215990110459787,0.06990027469906598,0.163348436,0.10153722627350735,0.0114181005480628,0.10153722627350735
