wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777045132.6697965,1777045132.6698143,ideal,1777045132.667,1777045132.4715624,0.196942568,0.000717402,0.196942568,-0.19543767,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113706328,-0.02395311,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000133403,7.2876e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278202,0.196278095,1596,377,53.750036001205444,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540960231647657,-0.028374234505271045,0.2211233722268665,0.004215476942489969,0.0,3.1847301374998495e-06,0.196942568,0.0,6.272089316662135e-07,6.272089316662135e-07
1777045132.7202191,1777045132.7202375,ideal,1777045132.667,1777045132.673079,0.045874834,0.051140308,0.045874834,0.006078959,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113710158,-0.023955027,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000137232,7.4793e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278205,0.196278095,1596,378,53.800458669662476,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540953626042786,-0.028374949491006482,0.22112373153344406,0.004216218006861515,0.0,3.1847301374998495e-06,0.045874834,0.0,1.460989663926028e-07,1.460989663926028e-07
1777045132.7701328,1777045132.7701435,ideal,1777045132.767,1777045132.673079,0.09578824,0.000709057,0.09578824,-0.093920946,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113710158,-0.023955027,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000137232,7.4793e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278205,0.196278095,1599,378,53.850372314453125,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540953626042786,-0.028374949491006482,0.22112373153344406,0.004216218006861515,0.0,3.1847301374998495e-06,0.09578824,0.0,3.050596947460686e-07,3.050596947460686e-07
1777045132.820079,1777045132.8200915,ideal,1777045132.803,1777045132.673079,0.145734549,0.015336752,0.145734549,-0.129920959,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113710158,-0.023955027,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000137232,7.4793e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278205,0.196278095,1600,378,53.90031862258911,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540953626042786,-0.028374949491006482,0.22112373153344406,0.004216218006861515,0.0,5.227169553515915e-06,0.145734549,0.0,7.617791974281731e-07,7.617791974281731e-07
1777045132.8699687,1777045132.8699796,ideal,1777045132.855,1777045132.673079,0.195624113,0.012593508,0.195624113,-0.181921005,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113710158,-0.023955027,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000137232,7.4793e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278205,0.196278095,1602,378,53.95020818710327,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540953626042786,-0.028374949491006482,0.22112373153344406,0.004216218006861515,0.0,2.0424394160160652e-06,0.195624113,0.0,3.995503991143807e-07,3.995503991143807e-07
1777045132.919886,1777045132.9198947,ideal,1777045132.855,1777045132.8745043,0.043659449,0.062510967,0.043659449,0.019504547,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.11371208,-0.023956945,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000139154,7.6711e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278207,0.196278095,1602,379,54.00012564659119,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540952436359953,-0.02837531071779212,0.22112409102753558,0.004216615388475471,0.0,2.0424394160160652e-06,0.043659449,0.0,8.917177951914319e-08,8.917177951914319e-08
1777045132.9701877,1777045132.9702024,ideal,1777045132.949,1777045132.8745043,0.093961,0.01949048,0.093961,-0.074495316,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.11371208,-0.023956945,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000139154,7.6711e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278207,0.196278095,1605,379,54.050427198410034,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540952436359953,-0.02837531071779212,0.22112409102753558,0.004216615388475471,0.0,2.0424394160160652e-06,0.093961,0.0,1.919096499682855e-07,1.919096499682855e-07
1777045133.0200915,1777045133.0201063,ideal,1777045132.984,1777045132.8745043,0.14386487,0.033975124,0.14386487,-0.109495401,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.11371208,-0.023956945,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000139154,7.6711e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278207,0.196278095,1606,379,54.10033106803894,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540952436359953,-0.02837531071779212,0.22112409102753558,0.004216615388475471,0.0,2.2238064821482525e-05,0.14386487,0.0,3.199276304594157e-06,3.199276304594157e-06
1777045133.070104,1777045133.0701127,ideal,1777045133.052,1777045132.8745043,0.19387722,0.015964985,0.19387722,-0.17749548,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.11371208,-0.023956945,0.459112793,2.800090075,-0.348820835,-2.800090075,0.000139154,7.6711e-05,-3.7432e-05,0.196278095,-0.000131577,0.0,0.196278207,0.196278095,1608,379,54.15034341812134,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540952436359953,-0.02837531071779212,0.22112409102753558,0.004216615388475471,0.0,2.019562540546646e-05,0.19387722,0.0,3.9154717097732104e-06,3.9154717097732104e-06
1777045133.1202688,1777045133.1202853,ideal,1777045133.052,1777045133.0759754,0.041501284,0.066129923,0.041501284,0.023975372,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348900735,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,-5.1677e-05,0.0,0.196278172,0.196278095,1608,380,54.20050835609436,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540465586914912,-0.028376697865945467,0.22112390801145967,0.00421745747889975,0.0,2.019562540546646e-05,0.041501284,0.0,8.381443855098787e-07,8.381443855098787e-07
1777045133.1699743,1777045133.1699839,ideal,1777045133.149,1777045133.0759754,0.091206789,0.018996716,0.091206789,-0.073024511,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348900735,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,-5.1677e-05,0.0,0.196278172,0.196278095,1611,380,54.250213861465454,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540465586914912,-0.028376697865945467,0.22112390801145967,0.00421745747889975,0.0,2.019562540546646e-05,0.091206789,0.0,1.8419781450794188e-06,1.8419781450794188e-06
1777045133.2196507,1777045133.2196643,ideal,1777045133.215,1777045133.0759754,0.140883207,0.002456188,0.140883207,-0.139024496,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348900735,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,-5.1677e-05,0.0,0.196278172,0.196278095,1613,380,54.2998902797699,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540465586914912,-0.028376697865945467,0.22112390801145967,0.00421745747889975,0.0,4.0095302468580796e-05,0.140883207,0.0,5.648754797408679e-06,5.648754797408679e-06
1777045133.26979,1777045133.269798,ideal,1777045133.249,1777045133.0759754,0.191022635,0.018900871,0.191022635,-0.173024654,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348900735,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,-5.1677e-05,0.0,0.196278172,0.196278095,1614,380,54.35002946853638,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18540465586914912,-0.028376697865945467,0.22112390801145967,0.00421745747889975,0.0,1.9899677063114335e-05,0.191022635,0.0,3.8012887482451616e-06,3.8012887482451616e-06
1777045133.3199792,1777045133.31999,ideal,1777045133.249,1777045133.2774646,0.040682316,0.06908989,0.040682316,0.028464556,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348980635,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,2.8223e-05,0.0,0.196278167,0.196278095,1614,381,54.40021872520447,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539979904174086,-0.028377725035502815,0.22112336608039757,0.004217909304906986,0.0,1.9899677063114335e-05,0.040682316,0.0,8.095649505795693e-07,8.095649505795693e-07
1777045133.3697455,1777045133.369759,ideal,1777045133.366,1777045133.2774646,0.090448856,0.002510309,0.090448856,-0.088535309,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348980635,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,2.8223e-05,0.0,0.196278167,0.196278095,1617,381,54.44998502731323,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539979904174086,-0.028377725035502815,0.22112336608039757,0.004217909304906986,0.0,1.9899677063114335e-05,0.090448856,0.0,1.7999030251281313e-06,1.7999030251281313e-06
1777045133.4200127,1777045133.4200203,ideal,1777045133.395,1777045133.2774646,0.140715837,0.023503065,0.140715837,-0.117535353,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348980635,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,2.8223e-05,0.0,0.196278167,0.196278095,1618,381,54.50025224685669,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539979904174086,-0.028377725035502815,0.22112336608039757,0.004217909304906986,0.0,4.0439416833158265e-05,0.140715837,0.0,5.690466387469755e-06,5.690466387469755e-06
1777045133.4698174,1777045133.4698262,ideal,1777045133.46,1777045133.2774646,0.190520525,0.008069992,0.190520525,-0.18253541,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113713995,-0.023958862,0.459112793,2.800090075,-0.348980635,-2.800090075,0.000141069,7.8628e-05,-3.7432e-05,0.196278095,2.8223e-05,0.0,0.196278167,0.196278095,1620,381,54.55005693435669,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539979904174086,-0.028377725035502815,0.22112336608039757,0.004217909304906986,0.0,2.053973977004393e-05,0.190520525,0.0,3.913242004352148e-06,3.913242004352148e-06
1777045133.519781,1777045133.5197873,ideal,1777045133.46,1777045133.4789908,0.039361715,0.058033943,0.039361715,0.018990755,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.023958862,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,7.8628e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278196,0.196278095,1620,382,54.60002064704895,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539488761528336,-0.028379108481845,0.22112282454109464,0.004218713543295387,0.0,2.053973977004393e-05,0.039361715,0.0,8.084793830026346e-07,8.084793830026346e-07
1777045133.5700364,1777045133.5700467,ideal,1777045133.549,1777045133.4789908,0.089616776,0.018788338,0.089616776,-0.070009232,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.023958862,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,7.8628e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278196,0.196278095,1623,382,54.65027594566345,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539488761528336,-0.028379108481845,0.22112282454109464,0.004218713543295387,0.0,2.053973977004393e-05,0.089616776,0.0,1.8407052580703182e-06,1.8407052580703182e-06
1777045133.6197815,1777045133.6197891,ideal,1777045133.586,1777045133.4789908,0.139361858,0.031870604,0.139361858,-0.107009172,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.023958862,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,7.8628e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278196,0.196278095,1624,382,54.70002102851868,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539488761528336,-0.028379108481845,0.22112282454109464,0.004218713543295387,0.0,2.1985519689825638e-05,0.139361858,0.0,3.0639428730696845e-06,3.0639428730696845e-06
1777045133.6699371,1777045133.6699455,ideal,1777045133.648,1777045133.4789908,0.189517736,0.019733191,0.189517736,-0.169009209,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.023958862,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,7.8628e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278196,0.196278095,1626,382,54.750176668167114,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539488761528336,-0.028379108481845,0.22112282454109464,0.004218713543295387,0.0,1.4457799197817092e-06,0.189517736,0.0,2.7400093715129115e-07,2.7400093715129115e-07
1777045133.7200167,1777045133.7200272,ideal,1777045133.682,1777045133.6804535,0.038030386,0.034906626,0.038030386,-0.001546383,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1627,383,54.80025625228882,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,1.4457799197817092e-06,0.038030386,0.0,5.498356842034744e-08,5.498356842034744e-08
1777045133.7697134,1777045133.7697248,ideal,1777045133.751,1777045133.6804535,0.08772707,0.01100421,0.08772707,-0.070546389,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1629,383,54.849952936172485,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,1.4457799197817092e-06,0.08772707,0.0,1.2683403622728438e-07,1.2683403622728438e-07
1777045133.8196518,1777045133.8196588,ideal,1777045133.815,1777045133.6804535,0.13766551,0.002902269,0.13766551,-0.134546518,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1631,383,54.89989137649536,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,1.4457799197817092e-06,0.13766551,0.0,1.9903403000450808e-07,1.9903403000450808e-07
1777045133.870262,1777045133.8702812,ideal,1777045133.849,1777045133.6804535,0.188275576,0.019109011,0.188275576,-0.168546438,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1632,383,54.950501441955566,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.188275576,0.0,0.0,0.0
1777045133.9200532,1777045133.92007,ideal,1777045133.883,1777045133.8820808,0.036424637,0.0340271,0.036424637,-0.000919104,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1633,384,55.00029277801514,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.036424637,0.0,0.0,0.0
1777045133.9699132,1777045133.969923,ideal,1777045133.949,1777045133.8820808,0.086284637,0.01906395,0.086284637,-0.066919088,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1635,384,55.05015277862549,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.086284637,0.0,0.0,0.0
1777045134.0196679,1777045134.0196767,ideal,1777045134.016,1777045133.8820808,0.136039257,0.001741886,0.136039257,-0.133919239,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1637,384,55.09990739822388,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.136039257,0.0,0.0,0.0
1777045134.0699916,1777045134.0700016,ideal,1777045134.049,1777045133.8820808,0.186362982,0.019380569,0.186362982,-0.166919231,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1638,384,55.15023112297058,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.186362982,0.0,0.0,0.0
1777045134.119874,1777045134.1198823,ideal,1777045134.085,1777045134.0836747,0.034271479,0.031961203,0.034271479,-0.001325369,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1639,385,55.20011353492737,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.034271479,0.0,0.0,0.0
1777045134.1700406,1777045134.170052,ideal,1777045134.149,1777045134.0836747,0.084438086,0.012757301,0.084438086,-0.06532526,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1641,385,55.250280141830444,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,0.0,0.084438086,0.0,0.0,0.0
1777045134.220462,1777045134.220487,ideal,1777045134.203,1777045134.0836747,0.134859562,0.01562953,0.134859562,-0.119325399,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1643,385,55.30070161819458,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,2.0301572741845497e-06,0.134859562,0.0,2.7378612078764225e-07,2.7378612078764225e-07
1777045134.2696648,1777045134.2696714,ideal,1777045134.265,1777045134.0836747,0.184062243,0.002863407,0.184062243,-0.181325436,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113715917,-0.02396078,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000142992,8.0546e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278197,0.196278095,1645,385,55.34990429878235,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539493025716014,-0.02837911335191537,0.22112318400825576,0.004218764420119002,0.0,2.0301572741845497e-06,0.184062243,0.0,3.736753015291742e-07,3.736753015291742e-07
1777045134.3197763,1777045134.3197823,ideal,1777045134.265,1777045134.2853758,0.032322407,0.052974939,0.032322407,0.020375729,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1645,386,55.40001583099365,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,2.0301572741845497e-06,0.032322407,0.0,6.56195696902036e-08,6.56195696902036e-08
1777045134.3698564,1777045134.3698847,ideal,1777045134.365,1777045134.2853758,0.082402468,0.002612591,0.082402468,-0.079624176,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1648,386,55.450095891952515,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,2.0301572741845497e-06,0.082402468,0.0,1.672899698209596e-07,1.672899698209596e-07
1777045134.4200795,1777045134.4200888,ideal,1777045134.4,1777045134.2853758,0.13262558,0.017919779,0.13262558,-0.114624262,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1649,386,55.50031900405884,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,2.0301572741845497e-06,0.13262558,0.0,2.692507859799449e-07,2.692507859799449e-07
1777045134.4696732,1777045134.4696963,ideal,1777045134.466,1777045134.2853758,0.182219505,0.001241684,0.182219505,-0.180624247,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1651,386,55.54991269111633,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.182219505,0.0,0.0,0.0
1777045134.5200565,1777045134.5200667,ideal,1777045134.466,1777045134.4869828,0.031694174,0.051624775,0.031694174,0.020982742,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1651,387,55.60029602050781,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.031694174,0.0,0.0,0.0
1777045134.5697076,1777045134.5697184,ideal,1777045134.566,1777045134.4869828,0.08134532,0.001317739,0.08134532,-0.079017162,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1654,387,55.64994716644287,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.08134532,0.0,0.0,0.0
1777045134.6200683,1777045134.620076,ideal,1777045134.6,1777045134.4869828,0.131706238,0.018074751,0.131706238,-0.113017082,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1655,387,55.700307846069336,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.131706238,0.0,0.0,0.0
1777045134.6697435,1777045134.6697617,ideal,1777045134.667,1777045134.4869828,0.181381464,0.000665188,0.181381464,-0.180017233,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1657,387,55.749983072280884,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.181381464,0.0,0.0,0.0
1777045134.7201426,1777045134.7201548,ideal,1777045134.667,1777045134.6884751,0.030345917,0.051064014,0.030345917,0.021475315,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1657,388,55.800382137298584,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.030345917,0.0,0.0,0.0
1777045134.770445,1777045134.770452,ideal,1777045134.767,1777045134.6884751,0.080648661,0.000626802,0.080648661,-0.07852459,-0.113572925,-0.023880234,0.459075361,2.99636817,-0.348952413,-2.800090075,-0.113717832,-0.023962697,0.459112793,2.800090075,-0.349060535,-2.800090075,0.000144906,8.2463e-05,-3.7432e-05,0.196278095,0.000108123,0.0,0.196278199,0.196278095,1660,388,55.85068464279175,0.18496816757915363,-0.024210711793912487,0.22063300516297388,0.18539491852976864,-0.028379473250689444,0.22112354328808137,0.004219160593002347,0.0,0.0,0.080648661,0.0,0.0,0.0
