wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1776870436.993532181,1776870436.993538857,ideal,1776870436.983000040,1776870436.984203577,0.007553101,0.008912086,0.007553101,0.001203537,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319499433,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,-0.000000656,0.000191748,0.000957333,0.000751237,1727,392
1776870437.043792963,1776870437.043801546,ideal,1776870436.983000040,1776870436.984203577,0.057813883,0.059172869,0.057813883,0.001203537,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319499433,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,-0.000000656,0.000191748,0.000957333,0.000751237,1727,392
1776870437.093514681,1776870437.093521833,ideal,1776870437.082999945,1776870436.984203577,0.107535601,0.008222580,0.107535601,-0.098796368,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319499433,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166992,-0.000000656,0.000191748,0.000957332,0.000751236,1730,392
1776870437.143732071,1776870437.143741131,ideal,1776870437.118000031,1776870436.984203577,0.157752991,0.023914576,0.157752991,-0.133796453,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319499433,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,-0.000000656,0.000191747,0.000957333,0.000751237,1731,392
1776870437.193519115,1776870437.193525076,ideal,1776870437.184000015,1776870437.185847998,0.005704403,0.007702351,0.005704403,0.001847982,0.065589964,0.015366238,0.462150455,-0.000408250,0.319498777,-0.000575244,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960606,0.000751236,1733,393
1776870437.243704557,1776870437.243710279,ideal,1776870437.184000015,1776870437.185847998,0.055889845,0.057887793,0.055889845,0.001847982,0.065589964,0.015366238,0.462150455,-0.000408250,0.319498777,-0.000575244,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960606,0.000751236,1733,393
1776870437.293541670,1776870437.293548346,ideal,1776870437.283999920,1776870437.185847998,0.105726957,0.007474661,0.105726957,-0.098151922,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,0.000079244,0.000191747,0.000960607,0.000751237,1736,393
1776870437.343760490,1776870437.343768358,ideal,1776870437.318000078,1776870437.185847998,0.155945778,0.023700237,0.155945778,-0.132152081,0.065589964,0.015366240,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960608,0.000751238,1737,393
1776870437.393489122,1776870437.393495083,ideal,1776870437.385999918,1776870437.387412310,0.005186796,0.006098747,0.005186796,0.001412392,0.065589964,0.015366237,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166990,0.000079244,0.000191749,0.000960605,0.000751235,1739,394
1776870437.443708897,1776870437.443716764,ideal,1776870437.385999918,1776870437.387412310,0.055406570,0.056318521,0.055406570,0.001412392,0.065589964,0.015366237,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166990,0.000079244,0.000191749,0.000960605,0.000751235,1739,394
1776870437.493532658,1776870437.493540287,ideal,1776870437.487999916,1776870437.387412310,0.105230331,0.003995419,0.105230331,-0.100587606,0.065589964,0.015366234,0.462150455,-0.000408252,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960603,0.000751232,1742,394
1776870437.543807030,1776870437.543816328,ideal,1776870437.519999981,1776870437.387412310,0.155504704,0.022401094,0.155504704,-0.132587671,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1743,394
1776870437.593520641,1776870437.593528032,ideal,1776870437.584000111,1776870437.589011669,0.003661871,0.008085728,0.003661871,0.005011559,0.065589964,0.015366236,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960604,0.000751234,1745,395
1776870437.643742561,1776870437.643750429,ideal,1776870437.584000111,1776870437.589011669,0.053883791,0.058307648,0.053883791,0.005011559,0.065589964,0.015366236,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960604,0.000751234,1745,395
1776870437.693555117,1776870437.693561792,ideal,1776870437.684999943,1776870437.589011669,0.103696346,0.007002115,0.103696346,-0.095988274,0.065589964,0.015366240,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960608,0.000751238,1748,395
1776870437.743753433,1776870437.743762016,ideal,1776870437.717000008,1776870437.589011669,0.153894663,0.024868488,0.153894663,-0.127988338,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960607,0.000751237,1749,395
1776870437.793554783,1776870437.793563128,ideal,1776870437.785000086,1776870437.790540934,0.001994848,0.006509066,0.001994848,0.005540848,0.065589964,0.015366240,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960608,0.000751238,1751,396
1776870437.843754053,1776870437.843763351,ideal,1776870437.785000086,1776870437.790540934,0.052194118,0.056708336,0.052194118,0.005540848,0.065589964,0.015366240,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960608,0.000751238,1751,396
1776870437.893556118,1776870437.893564463,ideal,1776870437.884999990,1776870437.790540934,0.101996183,0.006511927,0.101996183,-0.094459057,0.065589964,0.015366239,0.462150455,-0.000408253,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166990,0.000079244,0.000191749,0.000960607,0.000751237,1754,396
1776870437.943663597,1776870437.943671465,ideal,1776870437.917999983,1776870437.790540934,0.152103662,0.024199486,0.152103662,-0.127459049,0.065589964,0.015366239,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960607,0.000751237,1755,396
1776870437.993999243,1776870437.994009495,ideal,1776870437.984999895,1776870437.992021084,0.000813484,0.007286072,0.000813484,0.007021189,0.065589964,0.015366236,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000534594,0.000166992,0.000079244,0.000191749,0.000960604,0.000751234,1757,397
1776870438.043759346,1776870438.043767929,ideal,1776870437.984999895,1776870437.992021084,0.050573587,0.057046175,0.050573587,0.007021189,0.065589964,0.015366236,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000534594,0.000166992,0.000079244,0.000191749,0.000960604,0.000751234,1757,397
1776870438.093617201,1776870438.093624115,ideal,1776870438.082999945,1776870437.992021084,0.100431442,0.008613348,0.100431442,-0.090978861,0.065589964,0.015366237,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960605,0.000751235,1760,397
1776870438.143753052,1776870438.143761635,ideal,1776870438.117000103,1776870437.992021084,0.150567293,0.024940014,0.150567293,-0.124979019,0.065589964,0.015366236,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960604,0.000751234,1761,397
1776870438.193674326,1776870438.193680286,ideal,1776870438.184000015,1776870437.992021084,0.200488567,0.007812738,0.200488567,-0.191978931,0.065589964,0.015366233,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751231,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960602,0.000751231,1763,397
1776870438.243797064,1776870438.243806362,ideal,1776870438.184000015,1776870438.193399429,0.049263716,0.057935476,0.049263716,0.009399414,0.065589964,0.015366233,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751231,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960602,0.000751231,1763,398
1776870438.293683767,1776870438.293689728,ideal,1776870438.269999981,1776870438.193399429,0.099150419,0.021884203,0.099150419,-0.076600552,0.065589964,0.015366237,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960605,0.000751235,1766,398
1776870438.343557358,1776870438.343563557,ideal,1776870438.335000038,1776870438.193399429,0.149024010,0.007273674,0.149024010,-0.141600609,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960607,0.000751237,1768,398
1776870438.393689156,1776870438.393695116,ideal,1776870438.368000031,1776870438.193399429,0.199155807,0.024318457,0.199155807,-0.174600601,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960607,0.000751237,1769,398
1776870438.443681955,1776870438.443688393,ideal,1776870438.368000031,1776870438.394796133,0.047538757,0.074311256,0.047538757,0.026796103,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960607,0.000751237,1769,399
1776870438.493789673,1776870438.493798018,ideal,1776870438.467999935,1776870438.394796133,0.097646475,0.023447514,0.097646475,-0.073203802,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960607,0.000751236,1772,399
1776870438.543570280,1776870438.543577194,ideal,1776870438.535000086,1776870438.394796133,0.147427082,0.006783962,0.147427082,-0.140203953,0.065589964,0.015366240,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960608,0.000751238,1774,399
1776870438.593700647,1776870438.593707561,ideal,1776870438.568000078,1776870438.394796133,0.197557449,0.023724318,0.197557449,-0.173203945,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960607,0.000751236,1775,399
1776870438.643511057,1776870438.643518925,ideal,1776870438.634999990,1776870438.596277714,0.045921803,0.001105785,0.045921803,-0.038722277,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166992,0.000079244,0.000191747,0.000960607,0.000751237,1777,400
1776870438.693713665,1776870438.693720341,ideal,1776870438.667999983,1776870438.596277714,0.096124411,0.023322105,0.096124411,-0.071722269,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000534594,0.000166993,0.000079244,0.000191747,0.000960607,0.000751237,1778,400
1776870438.743719578,1776870438.743729353,ideal,1776870438.734999895,1776870438.596277714,0.146130323,0.006174088,0.146130323,-0.138722181,0.065589964,0.015366237,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166992,0.000079244,0.000191747,0.000960605,0.000751235,1780,400
1776870438.793845654,1776870438.793856144,ideal,1776870438.767999887,1776870438.596277714,0.196256399,0.023289680,0.196256399,-0.171722174,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960606,0.000751236,1781,400
1776870438.843818903,1776870438.843829155,ideal,1776870438.767999887,1776870438.797800779,0.044244289,0.073262930,0.044244289,0.029800892,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960606,0.000751236,1781,401
1776870438.893730402,1776870438.893737316,ideal,1776870438.868999958,1776870438.797800779,0.094155788,0.023129702,0.094155788,-0.071199179,0.065589964,0.015366237,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751235,-0.000534594,0.000166991,0.000079244,0.000191749,0.000960605,0.000751235,1784,401
1776870438.943536997,1776870438.943543673,ideal,1776870438.934999943,1776870438.797800779,0.143962383,0.006860018,0.143962383,-0.137199163,0.065589964,0.015366235,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751233,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960604,0.000751233,1786,401
1776870438.993837118,1776870438.993847132,ideal,1776870438.967999935,1776870438.797800779,0.194262505,0.023610592,0.194262505,-0.170199156,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1787,401
1776870439.043812037,1776870439.043821573,ideal,1776870438.967999935,1776870438.999340296,0.042597294,0.073585510,0.042597294,0.031340361,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1787,402
1776870439.093697548,1776870439.093704462,ideal,1776870439.069999933,1776870438.999340296,0.092482805,0.022276640,0.092482805,-0.070659637,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1790,402
1776870439.143561125,1776870439.143567801,ideal,1776870439.134999990,1776870438.999340296,0.142346382,0.006746769,0.142346382,-0.135659695,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1792,402
1776870439.193641901,1776870439.193650246,ideal,1776870439.171000004,1776870438.999340296,0.192427158,0.020482302,0.192427158,-0.171659708,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462685049,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000534594,0.000166992,0.000079244,0.000191748,0.000960603,0.000751232,1793,402
1776870439.243853331,1776870439.243862867,ideal,1776870439.203999996,1776870439.200954199,0.040152311,0.037771463,0.040152311,-0.003045797,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958469,0.000751232,1794,403
1776870439.293755054,1776870439.293765783,ideal,1776870439.267999887,1776870439.200954199,0.090054035,0.013421297,0.090054035,-0.067045689,0.065589964,0.015366238,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958472,0.000751236,1796,403
1776870439.343681574,1776870439.343691349,ideal,1776870439.335999966,1776870439.200954199,0.139980555,0.005687237,0.139980555,-0.135045767,0.065589964,0.015366242,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751240,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958475,0.000751240,1798,403
1776870439.393867731,1776870439.393879414,ideal,1776870439.369999886,1776870439.200954199,0.190166712,0.021530151,0.190166712,-0.169045687,0.065589964,0.015366242,0.462150455,-0.000408252,0.319498777,-0.000575242,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751240,-0.000530750,0.000166991,0.000079244,0.000191749,0.000958475,0.000751240,1799,403
1776870439.443788767,1776870439.443797588,ideal,1776870439.403000116,1776870439.402522564,0.039375782,0.036834717,0.039375782,-0.000477552,0.065589964,0.015366242,0.462150455,-0.000408252,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751240,-0.000530750,0.000166990,0.000079244,0.000191749,0.000958475,0.000751240,1800,404
1776870439.494005919,1776870439.494012833,ideal,1776870439.464999914,1776870439.402522564,0.089592934,0.017431021,0.089592934,-0.062477350,0.065589964,0.015366240,0.462150455,-0.000408253,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000530750,0.000166990,0.000079244,0.000191749,0.000958474,0.000751238,1802,404
1776870439.543607950,1776870439.543612719,ideal,1776870439.532999992,1776870439.402522564,0.139194965,0.008040905,0.139194965,-0.130477428,0.065589964,0.015366241,0.462150455,-0.000408253,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751239,-0.000530750,0.000166989,0.000079244,0.000191749,0.000958474,0.000751239,1804,404
1776870439.593771219,1776870439.593779802,ideal,1776870439.566999912,1776870439.402522564,0.189358234,0.024740458,0.189358234,-0.164477348,0.065589964,0.015366240,0.462150455,-0.000408253,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000530750,0.000166990,0.000079244,0.000191749,0.000958474,0.000751238,1805,404
1776870439.643718958,1776870439.643727303,ideal,1776870439.598999977,1776870439.604104519,0.038631201,0.043497086,0.038631201,0.005104542,0.065589964,0.015366242,0.462150455,-0.000408253,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751240,-0.000530750,0.000166990,0.000079244,0.000191749,0.000958475,0.000751240,1806,405
1776870439.693814039,1776870439.693824053,ideal,1776870439.667000055,1776870439.604104519,0.088726282,0.017790318,0.088726282,-0.062895536,0.065589964,0.015366239,0.462150455,-0.000408254,0.319498777,-0.000575241,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000530750,0.000166989,0.000079244,0.000191750,0.000958472,0.000751236,1808,405
1776870439.743652105,1776870439.743659019,ideal,1776870439.733999968,1776870439.604104519,0.138564348,0.007511139,0.138564348,-0.129895449,0.065589964,0.015366235,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751233,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958469,0.000751233,1810,405
1776870439.793779850,1776870439.793790579,ideal,1776870439.766999960,1776870439.604104519,0.188692093,0.025391340,0.188692093,-0.162895441,0.065589964,0.015366234,0.462150455,-0.000408251,0.319498777,-0.000575242,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751232,-0.000530750,0.000166991,0.000079244,0.000191748,0.000958469,0.000751232,1811,405
1776870439.843858719,1776870439.843870163,ideal,1776870439.802000046,1776870439.805719852,0.036852360,0.039471626,0.036852360,0.003719807,0.065589964,0.015366236,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751234,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958470,0.000751234,1812,406
1776870439.893578768,1776870439.893587112,ideal,1776870439.868000031,1776870439.805719852,0.086572409,0.013463020,0.086572409,-0.062280178,0.065589964,0.015366238,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000530750,0.000166993,0.000079244,0.000191747,0.000958472,0.000751236,1814,406
1776870439.943521023,1776870439.943529606,ideal,1776870439.933000088,1776870439.805719852,0.136514664,0.008237362,0.136514664,-0.127280235,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000530750,0.000166993,0.000079244,0.000191747,0.000958473,0.000751237,1816,406
1776870439.993722439,1776870439.993731737,ideal,1776870439.966000080,1776870439.805719852,0.186716080,0.025899410,0.186716080,-0.160280228,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462681204,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000530750,0.000166992,0.000079244,0.000191748,0.000958472,0.000751236,1817,406
1776870440.043793201,1776870440.043802738,ideal,1776870440.000000000,1776870440.007193804,0.035589695,0.041672945,0.035589695,0.007193804,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462679297,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000528842,0.000166992,0.000079244,0.000191747,0.000957417,0.000751236,1818,407
1776870440.093699932,1776870440.093706608,ideal,1776870440.066999912,1776870440.007193804,0.085496426,0.017735004,0.085496426,-0.059806108,0.065589964,0.015366239,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462679297,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000528842,0.000166992,0.000079244,0.000191747,0.000957418,0.000751237,1820,407
1776870440.143696308,1776870440.143704414,ideal,1776870440.121000051,1776870440.007193804,0.135492802,0.020597935,0.135492802,-0.113806248,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462679297,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000528842,0.000166992,0.000079244,0.000191748,0.000957418,0.000751237,1822,407
1776870440.193810225,1776870440.193821192,ideal,1776870440.183000088,1776870440.007193804,0.185606718,0.008056879,0.185606718,-0.175806284,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462679297,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000528842,0.000166992,0.000079244,0.000191748,0.000957417,0.000751236,1824,407
1776870440.243975878,1776870440.243991375,ideal,1776870440.183000088,1776870440.208703041,0.033004522,0.058222532,0.033004522,0.025702953,0.065589964,0.015366238,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462677360,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000526905,0.000166992,0.000079244,0.000191748,0.000956348,0.000751236,1824,408
1776870440.293537378,1776870440.293543577,ideal,1776870440.269000053,1776870440.208703041,0.082566023,0.003792763,0.082566023,-0.060297012,0.065589964,0.015366240,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462677360,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000526905,0.000166992,0.000079244,0.000191748,0.000956350,0.000751238,1826,408
1776870440.343616724,1776870440.343625307,ideal,1776870440.334000111,1776870440.208703041,0.132645369,0.007023335,0.132645369,-0.125297070,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462677360,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751237,-0.000526905,0.000166992,0.000079244,0.000191747,0.000956349,0.000751237,1828,408
1776870440.393724680,1776870440.393731356,ideal,1776870440.368999958,1776870440.208703041,0.182753325,0.022083044,0.182753325,-0.160296917,0.065589964,0.015366240,0.462150455,-0.000408250,0.319498777,-0.000575243,0.065548919,0.014615002,0.462677360,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751238,-0.000526905,0.000166993,0.000079244,0.000191747,0.000956350,0.000751238,1829,408
1776870440.443728924,1776870440.443736315,ideal,1776870440.401000023,1776870440.410267115,0.031934500,0.040690422,0.031934500,0.009267092,0.065589964,0.015366239,0.462150455,-0.000408251,0.319498777,-0.000575243,0.065548919,0.014615002,0.462677360,-0.000575243,0.319419533,-0.000766990,0.000041045,0.000751236,-0.000526905,0.000166992,0.000079244,0.000191748,0.000956349,0.000751236,1830,409
