wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777126848.489359617,1777126848.489379883,ideal,1777126848.418999910,1777126848.442959547,0.045169353,0.068710804,0.045169353,0.023959637,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.152600408,0.062684208,0.174605370,1.076279283,-0.136300579,-1.064582705,0.241030991,0.098675877,0.275779456,1.722815871,-0.216259524,-1.687953830,2.451109548,1.722815871,200,164
1777126848.539297581,1777126848.539310455,ideal,1777126848.519999981,1777126848.442959547,0.095107317,0.017388344,0.095107317,-0.077040434,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.152600408,0.062684208,0.174605370,1.076279283,-0.136300579,-1.064582705,0.241030991,0.098675877,0.275779456,1.722815871,-0.216259524,-1.687953830,2.451109548,1.722815871,203,164
1777126848.588923693,1777126848.588941097,ideal,1777126848.585999966,1777126848.442959547,0.144733429,0.001145363,0.144733429,-0.143040419,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.152600408,0.062684208,0.174605370,1.076279283,-0.136300579,-1.064582705,0.241030991,0.098675877,0.275779456,1.722815871,-0.216259524,-1.687953830,2.451109548,1.722815871,205,164
1777126848.639214277,1777126848.639223814,ideal,1777126848.619999886,1777126848.442959547,0.195024014,0.017366648,0.195024014,-0.177040339,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.152600408,0.062684208,0.174605370,1.076279283,-0.136300579,-1.064582705,0.241030991,0.098675877,0.275779456,1.722815871,-0.216259524,-1.687953830,2.451109548,1.722815871,206,164
1777126848.689385414,1777126848.689396858,ideal,1777126848.619999886,1777126848.644420624,0.043779373,0.067537785,0.043779373,0.024420738,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.166688100,0.068402119,0.190606698,1.173495293,-0.148045123,-1.161606908,0.226943299,0.092957966,0.259778127,1.625599861,-0.204514980,-1.590929627,2.311511948,1.625599861,206,165
1777126848.739147425,1777126848.739164114,ideal,1777126848.720000029,1777126848.644420624,0.093541384,0.017345190,0.093541384,-0.075579405,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.166688100,0.068402119,0.190606698,1.173495293,-0.148045123,-1.161606908,0.226943299,0.092957966,0.259778127,1.625599861,-0.204514980,-1.590929627,2.311511948,1.625599861,209,165
1777126848.789142609,1777126848.789162159,ideal,1777126848.786999941,1777126848.644420624,0.143536568,0.000541449,0.143536568,-0.142579317,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.166688100,0.068402119,0.190606698,1.173495293,-0.148045123,-1.161606908,0.226943299,0.092957966,0.259778127,1.625599861,-0.204514980,-1.590929627,2.311511948,1.625599861,211,165
1777126848.839199066,1777126848.839212894,ideal,1777126848.819999933,1777126848.644420624,0.193593025,0.017045498,0.193593025,-0.175579309,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.166688100,0.068402119,0.190606698,1.173495293,-0.148045123,-1.161606908,0.226943299,0.092957966,0.259778127,1.625599861,-0.204514980,-1.590929627,2.311511948,1.625599861,212,165
1777126848.889371872,1777126848.889383554,ideal,1777126848.819999933,1777126848.845960140,0.041425943,0.067218304,0.041425943,0.025960207,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.180794969,0.074106611,0.206776768,1.275313258,-0.159709767,-1.260357022,0.212836429,0.087253474,0.243608057,1.523781896,-0.192850336,-1.492179513,2.167477708,1.523781896,212,166
1777126848.939213514,1777126848.939228296,ideal,1777126848.918999910,1777126848.845960140,0.091267586,0.018439770,0.091267586,-0.073039770,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.180794969,0.074106611,0.206776768,1.275313258,-0.159709767,-1.260357022,0.212836429,0.087253474,0.243608057,1.523781896,-0.192850336,-1.492179513,2.167477708,1.523781896,215,166
1777126848.989945889,1777126848.989962339,ideal,1777126848.986999989,1777126848.845960140,0.141999960,0.000617027,0.141999960,-0.141039848,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.180794969,0.074106611,0.206776768,1.275313258,-0.159709767,-1.260357022,0.212836429,0.087253474,0.243608057,1.523781896,-0.192850336,-1.492179513,2.167477708,1.523781896,217,166
1777126849.039439440,1777126849.039452791,ideal,1777126849.019000053,1777126848.845960140,0.191493511,0.018401146,0.191493511,-0.173039913,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.180794969,0.074106611,0.206776768,1.275313258,-0.159709767,-1.260357022,0.212836429,0.087253474,0.243608057,1.523781896,-0.192850336,-1.492179513,2.167477708,1.523781896,218,166
1777126849.089355707,1777126849.089373589,ideal,1777126849.019000053,1777126849.047442198,0.040090561,0.068317413,0.040090561,0.028442144,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.195124269,0.080027781,0.223178864,1.377898216,-0.173291892,-1.359682202,0.198507130,0.081332304,0.227205962,1.421196938,-0.179268211,-1.392854333,2.022281779,1.421196938,218,167
1777126849.139394045,1777126849.139403582,ideal,1777126849.119999886,1777126849.047442198,0.090128899,0.017542124,0.090128899,-0.072557688,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.195124269,0.080027781,0.223178864,1.377898216,-0.173291892,-1.359682202,0.198507130,0.081332304,0.227205962,1.421196938,-0.179268211,-1.392854333,2.022281779,1.421196938,221,167
1777126849.189177036,1777126849.189187527,ideal,1777126849.154000044,1777126849.047442198,0.139911890,0.033539534,0.139911890,-0.106557846,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.195124269,0.080027781,0.223178864,1.377898216,-0.173291892,-1.359682202,0.198507130,0.081332304,0.227205962,1.421196938,-0.179268211,-1.392854333,2.022281779,1.421196938,222,167
1777126849.239410877,1777126849.239420891,ideal,1777126849.219000101,1777126849.047442198,0.190145731,0.018929005,0.190145731,-0.171557903,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.195124269,0.080027781,0.223178864,1.377898216,-0.173291892,-1.359682202,0.198507130,0.081332304,0.227205962,1.421196938,-0.179268211,-1.392854333,2.022281779,1.421196938,224,167
1777126849.289061546,1777126849.289068460,ideal,1777126849.219000101,1777126849.249135256,0.038131475,0.068579674,0.038131475,0.030135155,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.209173620,0.085822389,0.239270329,1.476456523,-0.185595691,-1.457665205,0.184457779,0.075537696,0.211114496,1.322638631,-0.166964412,-1.294871330,1.881021470,1.322638631,224,168
1777126849.339084148,1777126849.339094162,ideal,1777126849.321000099,1777126849.249135256,0.088154078,0.016060352,0.088154078,-0.071864843,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.209173620,0.085822389,0.239270329,1.476456523,-0.185595691,-1.457665205,0.184457779,0.075537696,0.211114496,1.322638631,-0.166964412,-1.294871330,1.881021470,1.322638631,227,168
1777126849.388974667,1777126849.388983727,ideal,1777126849.387000084,1777126849.249135256,0.138044596,0.000401020,0.138044596,-0.137864828,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.209173620,0.085822389,0.239270329,1.476456523,-0.185595691,-1.457665205,0.184457779,0.075537696,0.211114496,1.322638631,-0.166964412,-1.294871330,1.881021470,1.322638631,229,168
1777126849.439123631,1777126849.439139128,ideal,1777126849.420000076,1777126849.249135256,0.188193560,0.017206669,0.188193560,-0.170864820,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.209173620,0.085822389,0.239270329,1.476456523,-0.185595691,-1.457665205,0.184457779,0.075537696,0.211114496,1.322638631,-0.166964412,-1.294871330,1.881021470,1.322638631,230,168
1777126849.489343166,1777126849.489353418,ideal,1777126849.420000076,1777126849.450707674,0.036890984,0.067426205,0.036890984,0.030707598,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.223504841,0.091818340,0.255718440,1.580000162,-0.199177817,-1.561400652,0.170126557,0.069541745,0.194666386,1.219094992,-0.153382286,-1.191135883,1.732107825,1.219094992,230,169
1777126849.539317608,1777126849.539332151,ideal,1777126849.520999908,1777126849.450707674,0.086865425,0.016680479,0.086865425,-0.070292234,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.223504841,0.091818340,0.255718440,1.580000162,-0.199177817,-1.561400652,0.170126557,0.069541745,0.194666386,1.219094992,-0.153382286,-1.191135883,1.732107825,1.219094992,233,169
1777126849.589671850,1777126849.589678526,ideal,1777126849.586999893,1777126849.450707674,0.137219667,0.000445843,0.137219667,-0.136292219,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.223504841,0.091818340,0.255718440,1.580000162,-0.199177817,-1.561400652,0.170126557,0.069541745,0.194666386,1.219094992,-0.153382286,-1.191135883,1.732107825,1.219094992,235,169
1777126849.639168024,1777126849.639176369,ideal,1777126849.621000051,1777126849.450707674,0.186715841,0.016417027,0.186715841,-0.170292377,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.223504841,0.091818340,0.255718440,1.580000162,-0.199177817,-1.561400652,0.170126557,0.069541745,0.194666386,1.219094992,-0.153382286,-1.191135883,1.732107825,1.219094992,236,169
1777126849.689458609,1777126849.689473152,ideal,1777126849.653000116,1777126849.652204990,0.035609722,0.032678604,0.035609722,-0.000795126,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.237653896,0.097515158,0.271888494,1.677216291,-0.211801201,-1.656699300,0.155977502,0.063844927,0.178496331,1.121878862,-0.140758902,-1.095837235,1.593596747,1.121878862,237,170
1777126849.739161015,1777126849.739169836,ideal,1777126849.720999956,1777126849.652204990,0.085312128,0.008162498,0.085312128,-0.068794966,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.237653896,0.097515158,0.271888494,1.677216291,-0.211801201,-1.656699300,0.155977502,0.063844927,0.178496331,1.121878862,-0.140758902,-1.095837235,1.593596747,1.121878862,239,170
1777126849.789700270,1777126849.789710283,ideal,1777126849.786999941,1777126849.652204990,0.135851383,0.000441074,0.135851383,-0.134794950,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.237653896,0.097515158,0.271888494,1.677216291,-0.211801201,-1.656699300,0.155977502,0.063844927,0.178496331,1.121878862,-0.140758902,-1.095837235,1.593596747,1.121878862,241,170
1777126849.839084625,1777126849.839098215,ideal,1777126849.819999933,1777126849.652204990,0.185235739,0.016683817,0.185235739,-0.167794943,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.237653896,0.097515158,0.271888494,1.677216291,-0.211801201,-1.656699300,0.155977502,0.063844927,0.178496331,1.121878862,-0.140758902,-1.095837235,1.593596747,1.121878862,242,170
1777126849.889182806,1777126849.889196157,ideal,1777126849.855000019,1777126849.853740692,0.033200502,0.030473709,0.033200502,-0.001259327,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.251687884,0.103250332,0.287916690,1.779992938,-0.224504486,-1.756407976,0.141943514,0.058109753,0.162468135,1.019102216,-0.128055617,-0.996128559,1.448157544,1.019102216,243,171
1777126849.939035892,1777126849.939045429,ideal,1777126849.920000076,1777126849.853740692,0.083053589,0.007934093,0.083053589,-0.066259384,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.251687884,0.103250332,0.287916690,1.779992938,-0.224504486,-1.756407976,0.141943514,0.058109753,0.162468135,1.019102216,-0.128055617,-0.996128559,1.448157544,1.019102216,245,171
1777126849.988915205,1777126849.988934040,ideal,1777126849.986000061,1777126849.853740692,0.132932901,0.001544952,0.132932901,-0.132259369,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.251687884,0.103250332,0.287916690,1.779992938,-0.224504486,-1.756407976,0.141943514,0.058109753,0.162468135,1.019102216,-0.128055617,-0.996128559,1.448157544,1.019102216,247,171
1777126850.038992643,1777126850.039001703,ideal,1777126850.019999981,1777126849.853740692,0.183010340,0.017206192,0.183010340,-0.166259289,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.251687884,0.103250332,0.287916690,1.779992938,-0.224504486,-1.756407976,0.141943514,0.058109753,0.162468135,1.019102216,-0.128055617,-0.996128559,1.448157544,1.019102216,248,171
1777126850.089152575,1777126850.089162827,ideal,1777126850.053999901,1777126850.055353642,0.032355309,0.033273697,0.032355309,0.001353741,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.266011447,0.109083295,0.304265082,1.880276918,-0.236328915,-1.853623986,0.127619952,0.052276790,0.146119744,0.918818235,-0.116231188,-0.898912549,1.306197192,0.918818235,249,172
1777126850.139085531,1777126850.139096498,ideal,1777126850.121999979,1777126850.055353642,0.082288265,0.009190321,0.082288265,-0.066646338,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.266011447,0.109083295,0.304265082,1.880276918,-0.236328915,-1.853623986,0.127619952,0.052276790,0.146119744,0.918818235,-0.116231188,-0.898912549,1.306197192,0.918818235,251,172
1777126850.189475060,1777126850.189484358,ideal,1777126850.187000036,1777126850.055353642,0.132677794,0.000412941,0.132677794,-0.131646395,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.266011447,0.109083295,0.304265082,1.880276918,-0.236328915,-1.853623986,0.127619952,0.052276790,0.146119744,0.918818235,-0.116231188,-0.898912549,1.306197192,0.918818235,253,172
1777126850.239137888,1777126850.239148140,ideal,1777126850.220000029,1777126850.055353642,0.182340622,0.017223358,0.182340622,-0.164646387,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.266011447,0.109083295,0.304265082,1.880276918,-0.236328915,-1.853623986,0.127619952,0.052276790,0.146119744,0.918818235,-0.116231188,-0.898912549,1.306197192,0.918818235,254,172
1777126850.289377213,1777126850.289401293,ideal,1777126850.253000021,1777126850.256920815,0.031456709,0.034159899,0.031456709,0.003920794,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.280053109,0.115006372,0.320488840,1.983245373,-0.247913659,-1.954675078,0.113578290,0.046353713,0.129895985,0.815849781,-0.104646444,-0.797861457,1.159769938,0.815849781,255,173
1777126850.339159250,1777126850.339168787,ideal,1777126850.319999933,1777126850.256920815,0.081238747,0.011335135,0.081238747,-0.063079119,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.280053109,0.115006372,0.320488840,1.983245373,-0.247913659,-1.954675078,0.113578290,0.046353713,0.129895985,0.815849781,-0.104646444,-0.797861457,1.159769938,0.815849781,257,173
1777126850.388988256,1777126850.388997316,ideal,1777126850.387000084,1777126850.256920815,0.131067753,0.000391722,0.131067753,-0.130079269,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.280053109,0.115006372,0.320488840,1.983245373,-0.247913659,-1.954675078,0.113578290,0.046353713,0.129895985,0.815849781,-0.104646444,-0.797861457,1.159769938,0.815849781,259,173
1777126850.439143181,1777126850.439154148,ideal,1777126850.421000004,1777126850.256920815,0.181222677,0.016417980,0.181222677,-0.164079189,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.280053109,0.115006372,0.320488840,1.983245373,-0.247913659,-1.954675078,0.113578290,0.046353713,0.129895985,0.815849781,-0.104646444,-0.797861457,1.159769938,0.815849781,260,173
1777126850.489131212,1777126850.489142656,ideal,1777126850.456000090,1777126850.458477259,0.029400587,0.031468630,0.029400587,0.002477169,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.294436097,0.120856591,0.336913943,2.081803560,-0.260936528,-2.055150747,0.099195302,0.040503494,0.113470882,0.717291594,-0.091623574,-0.697385788,1.016663626,0.717291594,261,174
1777126850.539286375,1777126850.539298773,ideal,1777126850.523999929,1777126850.458477259,0.079555750,0.009096146,0.079555750,-0.065522671,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.294436097,0.120856591,0.336913943,2.081803560,-0.260936528,-2.055150747,0.099195302,0.040503494,0.113470882,0.717291594,-0.091623574,-0.697385788,1.016663626,0.717291594,263,174
1777126850.589715719,1777126850.589728355,ideal,1777126850.586999893,1777126850.458477259,0.129985094,0.000601292,0.129985094,-0.128522635,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.294436097,0.120856591,0.336913943,2.081803560,-0.260936528,-2.055150747,0.099195302,0.040503494,0.113470882,0.717291594,-0.091623574,-0.697385788,1.016663626,0.717291594,265,174
1777126850.639260530,1777126850.639284372,ideal,1777126850.619999886,1777126850.458477259,0.179529905,0.017878056,0.179529905,-0.161522627,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.294436097,0.120856591,0.336913943,2.081803560,-0.260936528,-2.055150747,0.099195302,0.040503494,0.113470882,0.717291594,-0.091623574,-0.697385788,1.016663626,0.717291594,266,174
1777126850.689260483,1777126850.689274788,ideal,1777126850.654000044,1777126850.659978628,0.028071880,0.033166647,0.028071880,0.005978584,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.308475852,0.126612857,0.352936387,2.183621645,-0.273559898,-2.152174950,0.085155547,0.034747228,0.097448438,0.615473509,-0.079000205,-0.600361586,0.873749244,0.615473509,267,175
1777126850.739278555,1777126850.739293337,ideal,1777126850.713999987,1777126850.659978628,0.078089952,0.018565416,0.078089952,-0.054021358,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.308475852,0.126612857,0.352936387,2.183621645,-0.273559898,-2.152174950,0.085155547,0.034747228,0.097448438,0.615473509,-0.079000205,-0.600361586,0.873749244,0.615473509,269,175
1777126850.789243698,1777126850.789257050,ideal,1777126850.769999981,1777126850.659978628,0.128055096,0.016971111,0.128055096,-0.110021353,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.308475852,0.126612857,0.352936387,2.183621645,-0.273559898,-2.152174950,0.085155547,0.034747228,0.097448438,0.615473509,-0.079000205,-0.600361586,0.873749244,0.615473509,271,175
1777126850.839390755,1777126850.839411736,ideal,1777126850.836999893,1777126850.659978628,0.178202152,0.000720739,0.178202152,-0.177021265,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.308475852,0.126612857,0.352936387,2.183621645,-0.273559898,-2.152174950,0.085155547,0.034747228,0.097448438,0.615473509,-0.079000205,-0.600361586,0.873749244,0.615473509,273,175
1777126850.889283657,1777126850.889297485,ideal,1777126850.836999893,1777126850.861430168,0.026504278,0.050613642,0.026504278,0.024430275,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.322573155,0.132261738,0.368983746,2.283713818,-0.287142038,-2.251116753,0.071058244,0.029098347,0.081401080,0.515381336,-0.065418065,-0.501419783,0.730644487,0.515381336,273,176
1777126850.939223051,1777126850.939232826,ideal,1777126850.904000044,1777126850.861430168,0.076443672,0.024212837,0.076443672,-0.042569876,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.322573155,0.132261738,0.368983746,2.283713818,-0.287142038,-2.251116753,0.071058244,0.029098347,0.081401080,0.515381336,-0.065418065,-0.501419783,0.730644487,0.515381336,275,176
1777126850.989101171,1777126850.989110947,ideal,1777126850.969000101,1777126850.861430168,0.126321793,0.017807961,0.126321793,-0.107569933,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.322573155,0.132261738,0.368983746,2.283713818,-0.287142038,-2.251116753,0.071058244,0.029098347,0.081401080,0.515381336,-0.065418065,-0.501419783,0.730644487,0.515381336,277,176
1777126851.039617062,1777126851.039627075,ideal,1777126851.036999941,1777126850.861430168,0.176837683,0.000504732,0.176837683,-0.175569773,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.322573155,0.132261738,0.368983746,2.283713818,-0.287142038,-2.251116753,0.071058244,0.029098347,0.081401080,0.515381336,-0.065418065,-0.501419783,0.730644487,0.515381336,279,176
1777126851.089222908,1777126851.089237690,ideal,1777126851.036999941,1777126851.062960148,0.024375200,0.050110579,0.024375200,0.025960207,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.336887121,0.138077453,0.385585248,2.385915279,-0.300404578,-2.350058556,0.056744277,0.023282632,0.064799577,0.413179874,-0.052155524,-0.402477980,0.585992586,0.413179874,279,177
1777126851.139214754,1777126851.139227390,ideal,1777126851.107000113,1777126851.062960148,0.074367046,0.022559643,0.074367046,-0.044039965,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.336887121,0.138077453,0.385585248,2.385915279,-0.300404578,-2.350058556,0.056744277,0.023282632,0.064799577,0.413179874,-0.052155524,-0.402477980,0.585992586,0.413179874,281,177
1777126851.189265251,1777126851.189281940,ideal,1777126851.171000004,1777126851.062960148,0.124417543,0.016483784,0.124417543,-0.108039856,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.336887121,0.138077453,0.385585248,2.385915279,-0.300404578,-2.350058556,0.056744277,0.023282632,0.064799577,0.413179874,-0.052155524,-0.402477980,0.585992586,0.413179874,283,177
1777126851.239094734,1777126851.239103317,ideal,1777126851.236999989,1777126851.062960148,0.174247026,0.000693798,0.174247026,-0.174039841,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.336887121,0.138077453,0.385585248,2.385915279,-0.300404578,-2.350058556,0.056744277,0.023282632,0.064799577,0.413179874,-0.052155524,-0.402477980,0.585992586,0.413179874,285,177
1777126851.289178133,1777126851.289190531,ideal,1777126851.236999989,1777126851.264459610,0.022940159,0.050777197,0.022940159,0.027459621,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.350909621,0.143862471,0.401647955,2.486199379,-0.312948048,-2.452068329,0.042721778,0.017497614,0.048736870,0.312895775,-0.039612055,-0.300468206,0.440750069,0.312895775,285,178
1777126851.339143515,1777126851.339152813,ideal,1777126851.303999901,1777126851.264459610,0.072905540,0.022796154,0.072905540,-0.039540291,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.350909621,0.143862471,0.401647955,2.486199379,-0.312948048,-2.452068329,0.042721778,0.017497614,0.048736870,0.312895775,-0.039612055,-0.300468206,0.440750069,0.312895775,287,178
1777126851.389018059,1777126851.389029980,ideal,1777126851.371000051,1777126851.264459610,0.122780085,0.016212702,0.122780085,-0.106540442,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.350909621,0.143862471,0.401647955,2.486199379,-0.312948048,-2.452068329,0.042721778,0.017497614,0.048736870,0.312895775,-0.039612055,-0.300468206,0.440750069,0.312895775,289,178
1777126851.439366579,1777126851.439378262,ideal,1777126851.437000036,1777126851.264459610,0.173128605,0.000402212,0.173128605,-0.172540426,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.350909621,0.143862471,0.401647955,2.486199379,-0.312948048,-2.452068329,0.042721778,0.017497614,0.048736870,0.312895775,-0.039612055,-0.300468206,0.440750069,0.312895775,291,178
1777126851.489104986,1777126851.489118338,ideal,1777126851.437000036,1777126851.466155291,0.021244049,0.050140619,0.021244049,0.029155254,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.365321368,0.149772137,0.417929232,2.585716248,-0.325491548,-2.548325539,0.028310031,0.011587948,0.032455593,0.213378906,-0.027068555,-0.204210997,0.299924156,0.213378906,291,179
1777126851.539366961,1777126851.539381266,ideal,1777126851.505000114,1777126851.466155291,0.071506023,0.022211313,0.071506023,-0.038844824,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.365321368,0.149772137,0.417929232,2.585716248,-0.325491548,-2.548325539,0.028310031,0.011587948,0.032455593,0.213378906,-0.027068555,-0.204210997,0.299924156,0.213378906,293,179
1777126851.589111805,1777126851.589119434,ideal,1777126851.572999954,1777126851.466155291,0.121250868,0.014277220,0.121250868,-0.106844664,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.365321368,0.149772137,0.417929232,2.585716248,-0.325491548,-2.548325539,0.028310031,0.011587948,0.032455593,0.213378906,-0.027068555,-0.204210997,0.299924156,0.213378906,295,179
1777126851.639507771,1777126851.639541864,ideal,1777126851.607000113,1777126851.466155291,0.171646833,0.030565262,0.171646833,-0.140844822,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.365321368,0.149772137,0.417929232,2.585716248,-0.325491548,-2.548325539,0.028310031,0.011587948,0.032455593,0.213378906,-0.027068555,-0.204210997,0.299924156,0.213378906,296,179
1777126851.689345360,1777126851.689367771,ideal,1777126851.607000113,1777126851.667767048,0.019227028,0.080402851,0.019227028,0.060766935,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.379363030,0.155564830,0.434072465,2.688876629,-0.337315977,-2.649376631,0.014268368,0.005795255,0.016312361,0.110218525,-0.015244126,-0.103159904,0.153381019,0.110218525,296,180
1777126851.739268064,1777126851.739283323,ideal,1777126851.709000111,1777126851.667767048,0.069149733,0.028185844,0.069149733,-0.041233063,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.379363030,0.155564830,0.434072465,2.688876629,-0.337315977,-2.649376631,0.014268368,0.005795255,0.016312361,0.110218525,-0.015244126,-0.103159904,0.153381019,0.110218525,298,180
1777126851.789219856,1777126851.789231062,ideal,1777126851.772000074,1777126851.667767048,0.119101524,0.014980078,0.119101524,-0.104233027,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.379363030,0.155564830,0.434072465,2.688876629,-0.337315977,-2.649376631,0.014268368,0.005795255,0.016312361,0.110218525,-0.015244126,-0.103159904,0.153381019,0.110218525,300,180
1777126851.839159489,1777126851.839172602,ideal,1777126851.822000027,1777126851.667767048,0.169041157,0.014836311,0.169041157,-0.154232979,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.379363030,0.155564830,0.434072465,2.688876629,-0.337315977,-2.649376631,0.014268368,0.005795255,0.016312361,0.110218525,-0.015244126,-0.103159904,0.153381019,0.110218525,302,180
1777126851.889228582,1777126851.889252186,ideal,1777126851.854000092,1777126851.869304657,0.018349886,0.032662630,0.018349886,0.015304565,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.391949356,0.160680652,0.448501468,2.778230906,-0.348421365,-2.734895945,0.001682043,0.000679433,0.001883358,0.020864248,-0.004138738,-0.017640591,0.027757420,0.020864248,303,181
1777126851.939135551,1777126851.939152002,ideal,1777126851.921000004,1777126851.869304657,0.068256855,0.006399393,0.068256855,-0.051695347,0.393631399,0.161360085,0.450384825,2.799095154,-0.352560103,-2.752536535,0.391949356,0.160680652,0.448501468,2.778230906,-0.348421365,-2.734895945,0.001682043,0.000679433,0.001883358,0.020864248,-0.004138738,-0.017640591,0.027757420,0.020864248,305,181
